1,74.239,150.32,11.484,4.2888,16.298,764.65,132.87,12.375,60.364,0
2,71.301,125.35,15.64,6.6264,19.236,69.451,129.07,15.545,59.239,724.29
3,72.718,136.37,11.356,4.0622,17.824,79.093,126.81,12.009,61.716,730.13
4,71.702,128.3,15.736,6.7259,18.838,67.244,119.55,15.929,58.842,725.98
5,71.683,128.16,14.337,5.6278,18.856,70.18,117.56,15.074,59.431,725.9
6,73.082,139.48,8.9883,2.6746,17.46,85.278,124.61,10.357,63.845,731.55
7,72.977,138.57,11.93,4.4221,17.566,76.531,129.43,12.524,60.942,731.14
8,73.005,138.81,14.439,6.2393,17.537,68.881,134.29,14.526,59.322,731.25
9,73.029,139.02,12.08,4.5383,17.513,75.629,130.05,12.726,60.711,731.35
10,73.087,139.52,12.397,4.7238,17.456,74.702,130.01,12.931,60.489,731.57
11,72.252,132.56,11.623,3.9256,18.29,77.1,117.99,12.776,61.192,728.25
12,72.877,137.71,11.09,3.8334,17.666,79.102,126.61,11.924,61.683,730.75
13,73.265,141.1,12.046,4.605,17.276,76.092,132.55,12.469,60.811,732.26
14,73.237,140.85,12.061,4.6046,17.305,75.98,132.33,12.513,60.786,732.15
15,73.219,140.69,11.719,4.3795,17.323,77.284,131.27,12.195,61.115,732.08
16,73.073,139.4,11.459,4.2446,17.47,78.085,129.24,12.075,61.35,731.52
17,73.17,140.26,11.432,4.2552,17.372,77.805,129.92,12.092,61.259,731.9
18,73.197,140.49,11.452,4.2729,17.345,77.7,130.1,12.104,61.228,732
19,73.306,141.47,11.344,4.1859,17.236,77.621,130.2,12.063,61.194,732.42
20,73.516,143.38,11.656,4.3863,17.025,76.296,133.4,12.27,60.847,733.22
21,73.516,143.37,11.347,4.184,17.025,77.198,132.42,12.048,61.065,733.22
22,73.714,145.22,11.202,4.0649,16.826,77.444,133.97,11.875,61.11,733.96
23,73.69,144.99,11.346,4.1717,16.85,77.101,134.11,11.972,61.029,733.87
24,73.631,144.44,11.272,4.1016,16.909,77.411,133.69,11.931,61.108,733.65
25,71.904,129.83,15.664,6.8532,18.637,67.458,143.69,15.72,58.912,726.82
26,72.144,131.7,15.407,6.6433,18.397,67.228,122.3,15.612,58.908,727.82
27,72.713,136.33,15.925,7.2769,17.829,65.026,131.26,15.8,58.651,730.11
28,72.39,133.66,15.306,6.5054,18.152,66.63,123.77,15.6,58.846,728.81
29,72.604,135.41,16.165,7.5428,17.939,64.605,130.82,16.003,58.566,729.67
