1,69.157,78.007,7.9567,2.554,14.944,1263.3,142.11,10.844,43.152,0
2,68.687,76.12,7.9031,2.454,15.266,52.35,133.25,10.955,43.437,1176.9
3,69.01,77.407,8.1083,2.5913,15.045,51.861,144.24,10.976,43.073,1179.5
4,68.995,77.345,6.9013,1.893,15.055,52.787,143.06,10.702,43.569,1179.3
5,68.941,77.128,7.8827,2.4631,15.092,51.994,142.86,10.963,43.16,1178.9
6,69.017,77.436,7.5328,2.2124,15.04,51.415,145.29,11.112,42.853,1179.5
7,69.342,78.77,8.9038,3.191,14.817,52.104,144.6,10.77,43.105,1182.1
8,69.322,78.687,8.594,3.0385,14.831,52.309,139.37,10.716,43.21,1181.9
9,69.344,78.778,8.8768,3.1926,14.816,51.568,140.91,10.934,42.853,1182.1
10,69.302,78.604,7.7362,2.3961,14.844,51.923,139.9,10.841,43.028,1181.8
11,69.129,77.89,8.1621,2.6167,14.963,51.288,139.92,11.107,42.769,1180.4
12,69.192,78.147,8.3779,2.8296,14.92,52.006,138.53,10.86,43.096,1180.9
13,69.22,78.266,7.6811,2.382,14.9,52.21,143.01,10.786,43.19,1181.1
14,69.218,78.256,7.6659,2.3721,14.902,52.061,142.96,10.832,43.117,1181.1
15,68.964,77.222,7.5206,2.2418,15.076,52.111,142.37,10.918,43.214,1179.1
16,68.924,77.061,7.2291,2.0633,15.103,52.179,142.43,10.913,43.262,1178.8
17,68.838,76.717,7.5799,2.2521,15.162,51.894,139.8,11.035,43.139,1178.1
18,68.952,77.175,7.8923,2.4794,15.084,52.066,140.57,10.936,43.194,1179
19,68.881,76.89,7.662,2.3014,15.133,51.674,140.94,11.086,43.014,1178.4
20,68.919,77.042,8.5051,2.8165,15.107,50.983,143.06,11.288,42.672,1178.7
21,68.948,77.157,8.4835,2.8416,15.087,51.662,139.51,11.063,42.99,1179
22,69.098,77.764,8.4437,2.8579,14.985,51.725,142.94,10.984,42.983,1180.2
23,69.117,77.841,8.6443,2.9973,14.972,51.514,140.11,11.042,42.878,1180.3
24,69.154,77.994,8.6118,2.9787,14.946,51.588,140.26,11.004,42.904,1180.6
25,69.165,78.038,9.1014,3.3905,14.939,52.058,143.72,10.854,43.129,1180.7
26,68.62,75.861,6.6737,1.733,15.311,52.25,138.39,11.012,43.405,1176.4
27,68.902,76.972,8.0196,2.531,15.119,52.098,141.05,10.947,43.226,1178.6
28,68.808,76.599,6.2965,1.5454,15.183,52.301,141.47,10.922,43.366,1177.9
29,69.032,77.497,6.9025,1.9017,15.03,52.334,141.41,10.823,43.31,1179.6
30,68.97,77.244,7.3208,2.1117,15.072,52.137,137.32,10.908,43.226,1179.1
31,68.874,76.86,6.949,1.8754,15.138,51.767,140.84,11.06,43.063,1178.4
32,69.079,77.686,8.2623,2.6804,14.997,51.863,143.23,10.948,43.056,1180
33,68.872,76.852,7.0367,1.9204,15.139,51.496,142.12,11.145,42.928,1178.4
34,68.958,77.197,7.22,2.0617,15.08,52.002,140.58,10.954,43.16,1179.1
35,69.08,77.691,8.1275,2.6451,14.997,52.007,141.65,10.904,43.127,1180
36,69.114,77.83,7.7213,2.3646,14.973,51.727,143.7,10.977,42.98,1180.3
37,69.241,78.349,8.6364,2.9528,14.887,51.839,144.56,10.892,43.003,1181.3
38,69.521,79.521,10.683,4.6326,14.694,49.935,142.41,11.375,42.157,1183.5
39,69.319,78.674,8.9348,3.1634,14.833,50.494,143.13,11.281,42.394,1181.9
40,69.337,78.749,9.0767,3.3282,14.82,51.333,141.86,11.009,42.749,1182
41,68.731,76.294,6.3572,1.5713,15.235,52.177,138.75,10.99,43.325,1177.2
42,69.131,77.901,9.3626,3.5197,14.961,51.706,138.52,10.976,42.965,1180.4
43,69.347,78.792,9.2535,3.4686,14.813,51.705,145.69,10.89,42.915,1182.1
44,68.8,76.568,7.2771,2.0313,15.188,51.506,141.47,11.171,42.951,1177.8
45,68.98,77.288,7.6135,2.2563,15.065,51.992,138.58,10.948,43.148,1179.2
46,69.007,77.395,8.8968,3.0438,15.047,50.294,146.56,11.474,42.353,1179.4
47,68.968,77.237,8.5879,2.8759,15.074,50.927,139.41,11.287,42.636,1179.1
48,69.169,78.056,9.1981,3.3197,14.935,50.549,141.23,11.325,42.438,1180.7
49,68.77,76.448,7.619,2.2303,15.209,52.188,139.66,10.971,43.317,1177.6
50,68.639,75.934,8.0929,2.5492,15.298,51.772,135,11.152,43.135,1176.5
51,68.776,76.474,7.8557,2.3748,15.204,51.683,140.6,11.125,43.047,1177.6
52,68.867,76.833,7.9997,2.476,15.143,52.1,136.53,10.96,43.238,1178.3
53,68.792,76.535,8.2683,2.5865,15.194,50.578,147.61,11.47,42.51,1177.7
54,68.735,76.309,7.6335,2.186,15.233,50.354,139.7,11.566,42.42,1177.3
55,69.119,77.851,9.3529,3.4291,14.97,50.193,142.79,11.46,42.297,1180.3
56,69.142,77.946,9.0843,3.2694,14.954,51.157,141.43,11.143,42.707,1180.5
57,68.973,77.259,8.7656,2.9657,15.07,51.002,145.17,11.261,42.669,1179.2
58,69.761,80.549,10.768,4.7987,14.529,49.561,150.76,11.391,42.009,1185.3
59,69.439,79.176,10.631,4.611,14.75,50.111,146.54,11.353,42.23,1182.8
60,69.164,78.033,9.7826,3.7725,14.939,50.161,146.15,11.452,42.279,1180.7
61,68.95,77.164,9.9377,3.8,15.086,49.644,143.62,11.71,42.094,1179
62,68.964,77.222,8.4815,2.717,15.076,50.528,142.31,11.416,42.459,1179.1
63,69.177,78.089,10.198,4.0189,14.93,48.798,147.94,11.891,41.767,1180.8
64,69.35,78.804,9.9821,3.9645,14.811,50.284,148.42,11.335,42.306,1182.1
65,69.404,79.028,9.9254,3.8502,14.775,50.307,149.08,11.305,42.31,1182.6
66,69.239,78.341,10.016,3.8994,14.888,50.059,148.45,11.454,42.23,1181.3
67,69.126,77.88,9.3013,3.3392,14.965,50.33,146.68,11.413,42.352,1180.4
68,69.109,77.81,10.688,4.5193,14.977,49.821,147.92,11.585,42.149,1180.2
69,68.737,76.317,9.1666,3.1343,15.232,49.754,144.53,11.762,42.162,1177.3
70,68.832,76.693,9.9838,3.7212,15.167,49.262,153.85,11.886,41.955,1178.1
71,69.046,77.552,10.402,4.1519,15.02,49.275,156.1,11.791,41.945,1179.7
72,68.999,77.363,10.886,4.4775,15.052,48.492,149.54,12.071,41.665,1179.4
73,68.844,76.741,10.9,4.5687,15.158,49.497,145.31,11.803,42.046,1178.1
74,68.784,76.505,10.135,3.9069,15.199,49.572,143.69,11.803,42.082,1177.7
75,68.652,75.984,9.5805,3.4412,15.289,49.791,144.32,11.785,42.187,1176.6
76,68.598,75.773,9.4047,3.3116,15.326,50.023,143.42,11.731,42.295,1176.2
77,68.796,76.55,10.254,4.0241,15.191,49.908,145.93,11.687,42.218,1177.8
78,68.664,76.032,10.735,4.3161,15.281,49.245,146.84,11.962,41.962,1176.7
79,68.757,76.396,10.752,4.423,15.218,49.564,146.54,11.817,42.081,1177.5
80,68.589,75.737,10.734,4.2981,15.333,49.122,146.52,12.036,41.919,1176.1
81,68.475,75.298,9.9233,3.6177,15.41,49.375,151.21,11.998,42.033,1175.2
82,68.693,76.147,10.149,3.8565,15.261,49.517,146.33,11.859,42.068,1176.9
83,68.818,76.638,10.621,4.2677,15.176,48.834,146.47,12.035,41.794,1177.9
84,68.785,76.508,10.096,3.7946,15.199,49.801,153.67,11.727,42.175,1177.7
85,69.211,78.226,11.876,5.5086,14.907,48.136,163.13,12.095,41.545,1181
86,68.564,75.641,10.4,4.0173,15.349,49.129,149.34,12.044,41.924,1175.9
87,68.802,76.575,11.574,5.0408,15.187,48.207,159.04,12.253,41.57,1177.8
88,68.704,76.187,10.975,4.4613,15.254,48.231,151.12,12.288,41.58,1177
89,68.796,76.551,11.269,4.7607,15.191,48.231,152.2,12.247,41.579,1177.8
90,68.652,75.984,11.266,4.7168,15.289,48.083,147.85,12.361,41.529,1176.6
91,68.786,76.513,11.972,5.4303,15.198,47.856,161.03,12.379,41.451,1177.7
92,68.406,75.031,10.734,4.2225,15.457,48.581,147.8,12.297,41.721,1174.6
93,68.6,75.782,11.383,4.7697,15.325,47.882,151.94,12.452,41.46,1176.2
94,68.248,74.434,9.8033,3.432,15.565,48.903,145.88,12.254,41.86,1173.3
95,68.403,75.02,10.566,4.066,15.459,48.655,148.21,12.273,41.749,1174.6
96,68.252,74.447,9.8516,3.4556,15.562,49.519,144.32,12.042,42.122,1173.4
97,68.606,75.804,11.506,4.8118,15.321,47.52,153.86,12.574,41.337,1176.2
98,68.29,74.593,10.419,3.8574,15.536,48.169,148.91,12.489,41.569,1173.7
99,68.246,74.426,10.923,4.2446,15.566,48.052,148.66,12.548,41.527,1173.3
100,68.135,74.008,10.825,4.095,15.642,47.478,148.33,12.798,41.32,1172.4
101,69.037,77.518,11.889,5.2618,15.026,46.741,160.82,12.642,41.113,1179.7
102,68.825,76.666,12.039,5.319,15.171,46.522,159.77,12.816,41.036,1178
103,68.725,76.272,11.603,4.9093,15.239,46.664,158.82,12.814,41.072,1177.2
104,68.041,73.66,10.272,3.6626,15.705,47.752,149.11,12.743,41.421,1171.6
105,68.089,73.836,10.279,3.6955,15.673,47.939,149.38,12.656,41.49,1172
106,67.952,73.329,11.077,4.255,15.766,47.194,149.44,12.98,41.22,1170.9
107,68.242,74.41,11.209,4.4079,15.569,46.79,153.39,12.993,41.089,1173.3
108,68.246,74.424,10.901,4.161,15.566,47.187,153.5,12.851,41.22,1173.3
109,68.519,75.467,11.461,4.7635,15.38,46.966,157.04,12.805,41.155,1175.5
110,68.341,74.783,11.092,4.3822,15.502,47.12,162.55,12.832,41.2,1174.1
111,68.665,76.036,12.228,5.432,15.28,45.326,164.38,13.303,40.692,1176.7
112,68.487,75.344,12.128,5.3358,15.402,46.242,159.53,13.072,40.932,1175.3
113,68.608,75.813,11.896,5.0906,15.319,45.676,163.03,13.211,40.78,1176.3
114,68.309,74.662,11.953,5.031,15.524,45.467,161.19,13.428,40.695,1173.8
115,68.322,74.711,11.251,4.4498,15.515,46.22,158.78,13.157,40.915,1173.9
116,68.092,73.846,11.349,4.45,15.671,46.152,156.86,13.288,40.879,1172.1
117,67.994,73.485,11.154,4.2686,15.737,46.426,155.22,13.235,40.961,1171.3
118,68.347,74.806,12.156,5.1823,15.498,44.968,146.78,13.584,40.563,1174.1
119,68.289,74.589,12.157,5.1621,15.537,45.056,163.88,13.582,40.58,1173.7
120,68.037,73.645,11.62,4.6415,15.708,45.919,158.18,13.396,40.805,1171.6
121,67.928,73.24,11.741,4.6909,15.783,45.593,156.65,13.564,40.698,1170.7
122,68.406,75.034,12.663,5.6523,15.457,44.352,168.12,13.77,40.411,1174.6
123,68.108,73.908,12.381,5.2939,15.66,45.312,170.18,13.579,40.632,1172.2
124,68.161,74.104,12.276,5.2083,15.624,45.029,172.21,13.654,40.559,1172.6
125,68.155,74.083,13.399,6.176,15.628,43.484,168.23,14.202,40.164,1172.6
126,67.704,72.428,12.651,5.3902,15.934,45.27,163.88,13.786,40.583,1168.8
127,67.789,72.735,13.741,6.3975,15.877,43.782,145.63,14.283,40.184,1169.6
128,67.702,72.418,12.612,5.3466,15.936,45.303,163.47,13.775,40.593,1168.8
129,67.846,72.94,13.711,6.3639,15.838,43.325,139.94,14.417,40.078,1170
130,67.817,72.837,13.304,5.9353,15.858,43.682,171.99,14.304,40.163,1169.8
131,67.311,71.035,12.133,4.7619,16.201,45.247,154.05,13.979,40.544,1165.5
132,67.087,70.262,11.075,3.8939,16.352,46.382,153.01,13.658,40.919,1163.6
133,66.985,69.915,12.63,5.1279,16.421,45.352,153.31,14.09,40.555,1162.7
134,67.053,70.147,11.188,3.9601,16.375,46.136,150.98,13.765,40.829,1163.3
135,67.272,70.9,11.994,4.6101,16.227,45.43,159.34,13.929,40.599,1165.2
