1,61.22,53.423,7.1988,6.9346,19.98,980.63,46.215,12.697,58.138,0
2,59.964,50.753,7.226,7.0093,20.773,52.962,49.955,5.9577,61.777,848.95
3,59.949,50.723,7.2781,7.0768,20.782,52.882,52.036,6.7308,60.597,848.82
4,60.793,52.491,7.1167,6.8873,20.251,54.593,45.531,11.244,58.1,855.96
5,60.877,52.673,7.379,7.1529,20.197,54.883,49.545,9.4953,59.633,856.66
6,61.564,54.191,7.1362,6.8401,19.761,56.177,41.058,16.411,57.135,862.32
7,61.163,53.296,7.2726,7.0343,20.017,55.416,44.403,12.366,58.205,859.03
8,61.512,54.074,7.1747,6.8806,19.794,56.055,41.877,16.316,57.054,861.9
9,61.478,53.998,7.1806,6.8929,19.816,56.04,43.198,15.068,57.509,861.62
10,61.365,53.745,7.2083,6.922,19.888,55.791,43.749,14.554,57.49,860.69
11,61.357,53.726,7.2004,6.9151,19.893,55.774,43.653,14.51,57.493,860.63
12,61.699,54.498,7.1987,6.9113,19.675,56.467,40.963,17.189,57.148,863.42
13,61.737,54.583,7.1614,6.8705,19.651,56.539,39.443,17.547,57.104,863.72
14,61.54,54.137,7.1968,6.9277,19.777,56.174,41.738,15.355,57.521,862.12
15,61.692,54.481,7.1807,6.8953,19.68,56.427,39.992,17.572,56.992,863.36
16,61.187,53.35,7.1648,6.9287,20.001,55.416,42.866,13.491,57.623,859.23
17,61.408,53.841,7.21,6.9661,19.86,55.874,43.878,14.97,57.394,861.05
18,61.12,53.202,7.2087,6.977,20.043,55.313,46.726,12.37,58.106,858.68
19,60.797,52.499,7.1691,6.953,20.248,54.66,46.871,10.112,58.944,855.99
20,60.808,52.524,7.1881,6.9709,20.241,54.683,47.67,10.183,58.912,856.08
21,60.837,52.585,7.1747,6.9563,20.223,54.752,46.691,10.138,59.011,856.32
22,60.982,52.901,7.1986,6.968,20.131,55.036,45.415,11.345,58.452,857.53
23,60.961,52.854,7.2263,7.0032,20.144,54.994,48.253,11.164,58.528,857.36
24,61.052,53.054,7.199,6.9602,20.086,55.167,47.205,12.074,58.136,858.12
25,61.689,54.474,7.1348,6.8089,19.682,56.395,39.97,18.009,56.832,863.33
26,61.546,54.151,7.1289,6.8076,19.773,56.113,41.372,16.797,56.944,862.18
27,61.765,54.649,7.1572,6.8256,19.633,56.585,40.427,17.982,57.018,863.96
28,61.877,54.904,7.181,6.8287,19.562,56.749,46.265,NaN,NaN,864.85
29,61.298,53.594,7.2075,6.901,19.931,55.541,42.118,16.223,56.606,860.14
30,61.455,53.945,7.3815,7.0694,19.831,55.978,43.411,15.138,57.423,861.43
31,61.39,53.8,7.3097,7.0318,19.872,55.863,44.135,14.33,57.655,860.9
32,60.559,51.991,7.3379,7.0781,20.399,54.172,50.647,8.7473,59.61,853.99
33,60.873,52.665,7.3814,7.1154,20.2,54.823,48.502,10.464,58.841,856.63
34,61.202,53.383,7.4292,7.1587,19.991,55.533,46.934,11.932,58.561,859.35
35,60.905,52.732,7.171,6.9436,20.18,54.922,47.927,9.973,59.295,856.89
36,61.232,53.45,7.0704,6.8006,19.972,55.464,42.871,14.699,57.122,859.6
37,62.083,55.383,7.203,6.9088,19.43,57.268,36.625,NaN,NaN,866.52
38,61.628,54.336,7.405,7.1264,19.721,56.37,41.916,15.733,57.56,862.84
39,61.184,53.343,7.2442,6.9955,20.003,55.483,45.77,12.061,58.44,859.21
40,61.37,53.755,7.2951,7.0539,19.885,55.886,44.189,12.953,58.331,860.73
41,61.681,54.457,7.2906,7.019,19.687,56.483,41.417,16.069,57.542,863.27
42,61.95,55.075,7.2943,7.0075,19.515,57.015,34.967,18.499,57.275,865.45
43,61.494,54.034,7.3596,7.1099,19.806,56.135,45.936,13.994,58.059,861.75
44,61.687,54.469,7.2419,6.9462,19.683,56.43,36.19,17.3,57.078,863.32
45,61.673,54.438,7.258,6.964,19.692,56.424,40.092,16.783,57.24,863.21
46,61.281,53.557,7.2677,7.0296,19.941,55.698,47.682,12.417,58.44,860
47,61.215,53.411,7.3568,7.1158,19.983,55.572,47.249,11.784,58.685,859.46
48,61.453,53.94,7.3254,7.0562,19.832,56.043,42.83,13.793,58.066,861.41
49,61.943,55.059,7.2915,6.9828,19.519,56.975,40.185,18.906,57.128,865.39
50,61.999,55.187,7.3162,7.0123,19.484,57.113,37.627,18.892,57.261,865.84
51,62.289,55.868,7.1756,6.8398,19.298,57.62,35.968,NaN,NaN,868.16
52,61.911,54.985,7.1086,6.8019,19.54,56.859,36.961,NaN,NaN,865.14
53,61.778,54.677,7.1362,6.8523,19.625,56.642,41.338,17.516,57.21,864.06
54,61.411,53.846,7.1858,6.9197,19.859,55.928,42.565,14.038,57.846,861.07
55,61.991,55.168,7.1758,6.8818,19.489,57.061,36.895,NaN,NaN,865.77
56,61.387,53.794,7.1962,6.9264,19.874,55.813,51.315,15.155,57.262,860.88
57,62.313,55.926,7.2853,6.9795,19.282,57.781,36.339,NaN,NaN,868.35
58,62.502,56.376,7.0532,6.754,19.161,58.087,32.976,NaN,NaN,869.85
59,62.781,57.053,7.1162,6.7955,18.982,58.619,26.838,NaN,NaN,872.04
60,62.418,56.174,7.0338,6.7356,19.215,57.865,29.421,NaN,NaN,869.18
61,62.286,55.86,7.3218,7.0082,19.3,57.586,35.848,NaN,NaN,868.13
62,62.575,56.551,7.1816,6.8676,19.115,58.178,31.118,NaN,NaN,870.42
63,62.13,55.493,7.2641,6.9625,19.4,57.332,38.141,NaN,NaN,866.89
64,61.81,54.75,7.2611,6.9586,19.605,56.645,40.074,18.876,56.826,864.31
65,62.092,55.405,7.3073,6.9955,19.424,57.253,35.822,NaN,NaN,866.59
66,62.453,56.257,7.1918,6.8324,19.193,57.92,29.052,NaN,NaN,869.46
67,61.925,55.016,7.2669,6.9724,19.531,56.901,34.051,NaN,NaN,865.25
68,62.53,56.444,7.2135,6.858,19.143,58.081,28.496,NaN,NaN,870.07
69,62.24,55.752,7.21,6.8888,19.329,57.47,30.393,NaN,NaN,867.77
70,61.885,54.924,7.2873,7.0113,19.556,56.801,39.936,NaN,NaN,864.92
71,62.18,55.609,7.1332,6.8203,19.368,57.361,30.954,NaN,NaN,867.29
72,62.04,55.283,7.1459,6.8539,19.457,57.122,32.77,NaN,NaN,866.17
73,62.596,56.603,7.4852,7.1542,19.101,58.379,34.318,NaN,NaN,870.59
74,63.116,57.882,7.3919,7.0383,18.766,59.393,28.743,NaN,NaN,874.65
75,63.116,57.882,7.3073,6.9344,18.766,59.356,30.365,NaN,NaN,874.65
76,62.901,57.348,7.3619,7.0341,18.904,58.913,39.881,NaN,NaN,872.98
77,63.047,57.71,7.1545,6.8188,18.81,59.183,25.245,NaN,NaN,874.12
78,63.137,57.934,7.3554,6.9853,18.752,59.287,23.735,NaN,NaN,874.81
79,62.944,57.453,7.329,6.9757,18.877,58.96,26.013,NaN,NaN,873.31
80,62.932,57.423,7.382,7.0583,18.885,59,30.095,NaN,NaN,873.22
81,63.723,59.435,7.304,6.9019,18.373,60.517,19.858,NaN,NaN,879.3
82,62.998,57.587,7.3882,7.0492,18.842,59.092,25.907,NaN,NaN,873.73
83,63.071,57.769,7.38,7.0376,18.795,59.25,25.461,NaN,NaN,874.3
84,62.899,57.342,7.1268,6.7895,18.906,58.786,27.657,NaN,NaN,872.96
85,63.925,59.968,7.0951,6.7151,18.241,60.905,17.987,NaN,NaN,880.83
86,63.761,59.534,7.154,6.7804,18.348,60.585,24.772,NaN,NaN,879.59
87,62.913,57.376,7.3352,7.0267,18.897,58.991,30.526,NaN,NaN,873.07
88,64.181,60.652,7.1647,6.7779,18.074,61.457,19.546,NaN,NaN,882.74
89,63.372,58.528,7.0331,6.7049,18.6,59.816,25.301,NaN,NaN,876.62
90,63.768,59.552,7.1021,6.735,18.344,60.516,18.225,NaN,NaN,879.64
91,62.962,57.497,7.1459,6.8261,18.865,59.003,25.544,NaN,NaN,873.45
92,62.741,56.955,7.1316,6.8192,19.007,58.52,29.172,NaN,NaN,871.73
93,63.216,58.134,7.171,6.8291,18.701,59.474,23.045,NaN,NaN,875.42
94,63.379,58.548,7.3276,6.987,18.595,59.751,23.755,NaN,NaN,876.68
95,63.647,59.237,7.3533,6.9958,18.422,60.296,22.049,NaN,NaN,878.72
96,64.626,61.872,6.964,6.5827,17.784,62.294,13.376,NaN,NaN,886.03
97,64.214,60.742,7.6332,7.2366,18.053,61.521,21.782,NaN,NaN,882.99
98,64.571,61.72,7.3248,6.9159,17.82,62.186,19.565,NaN,NaN,885.63
99,64.651,61.941,7.4314,7.0085,17.768,62.299,24.089,NaN,NaN,886.21
100,63.741,59.482,7.64,7.2569,18.361,60.593,22.926,NaN,NaN,879.43
101,64,60.167,7.5625,7.1893,18.192,61.083,23.129,NaN,NaN,881.39
102,63.611,59.143,7.4559,7.1076,18.445,60.316,23.718,NaN,NaN,878.45
103,64.558,61.683,7.2745,6.8774,17.828,62.07,19.071,NaN,NaN,885.53
104,64.795,62.348,7.4846,7.0546,17.673,62.578,12.718,NaN,NaN,887.27
105,64.506,61.539,7.3888,6.9756,17.862,62.038,17.062,NaN,NaN,885.15
106,64.114,60.471,7.6043,7.2233,18.118,61.304,19.965,NaN,NaN,882.24
107,64.868,62.555,7.498,7.0794,17.625,62.697,17.833,NaN,NaN,887.8
108,65.243,63.633,7.4518,7.0176,17.379,63.407,15.355,NaN,NaN,890.51
109,66.393,67.146,7.16,6.666,16.619,65.6,18.398,NaN,NaN,898.57
110,64.609,61.826,7.2023,6.8014,17.795,62.083,12.588,NaN,NaN,885.91
111,64.948,62.78,7.1218,6.6803,17.573,62.695,17.789,NaN,NaN,888.38
112,65.333,63.897,7.2669,6.8042,17.32,63.561,12.92,NaN,NaN,891.15
113,65.858,65.473,7.4049,6.9297,16.973,64.388,16.604,NaN,NaN,894.86
114,65.344,63.93,7.02,6.5714,17.313,63.572,12.74,NaN,NaN,891.23
115,65.979,65.846,7.1501,6.67,16.893,64.721,16.482,NaN,NaN,895.71
116,65.724,65.066,7.4147,6.9305,17.062,64.337,14.71,NaN,NaN,893.93
117,65.818,65.35,7.3982,6.9259,17,64.462,15.483,NaN,NaN,894.58
118,66.554,67.664,7.2883,6.7782,16.512,65.736,26.471,NaN,NaN,899.67
119,66.295,66.834,7.2009,6.7122,16.684,65.38,17.852,NaN,NaN,897.9
120,65.872,65.517,7.1971,6.7282,16.964,64.569,15.486,NaN,NaN,894.96
121,66.118,66.278,6.9853,6.4853,16.801,65.136,22.324,NaN,NaN,896.68
122,66.398,67.16,7.3623,6.8385,16.616,65.564,18.781,NaN,NaN,898.6
123,66.674,68.053,6.9249,6.4234,16.432,66.21,25.159,NaN,NaN,900.48
124,67.46,70.705,6.9514,6.4122,15.908,67.67,24.206,NaN,NaN,905.73
125,67.249,69.976,6.9662,6.4108,16.049,67.253,33.128,NaN,NaN,904.33
126,66.504,67.501,6.9047,6.3711,16.546,65.752,18.905,NaN,NaN,899.33
127,65.806,65.315,6.967,6.4976,17.008,64.558,14.279,NaN,NaN,894.5
128,66.295,66.835,7.0054,6.5192,16.684,65.405,17.454,NaN,NaN,897.9
129,67.213,69.852,7.5103,6.9417,16.074,66.969,36.955,NaN,NaN,904.09
130,67.202,69.814,7.3149,6.7404,16.081,67.108,36.157,NaN,NaN,904.02
131,67.524,70.931,7.0213,6.4637,15.865,67.773,24.664,NaN,NaN,906.15
132,66.402,67.175,7.0604,6.5577,16.613,65.632,17.956,NaN,NaN,898.63
133,66.872,68.706,7.5885,7.0534,16.3,66.264,25.054,NaN,NaN,901.82
134,67.467,70.729,7.3248,6.7542,15.904,67.457,27.672,NaN,NaN,905.77
135,67.32,70.221,7.4735,6.8958,16.002,67.12,24.865,NaN,NaN,904.81
136,67.597,71.185,7.5635,7.004,15.816,67.713,31.592,NaN,NaN,906.62
137,67.243,69.957,7.5934,7.0326,16.053,67.158,25.972,NaN,NaN,904.3
138,67.23,69.912,7.2208,6.6574,16.062,67.168,23.281,NaN,NaN,904.21
139,67.383,70.438,7.2921,6.7225,15.96,67.466,24.435,NaN,NaN,905.22
140,67.793,71.884,7.2181,6.6244,15.685,68.074,27.479,NaN,NaN,907.9
141,68.148,73.174,7.2691,6.6585,15.447,68.686,29.838,NaN,NaN,910.17
142,67.157,69.662,7.4352,6.8972,16.111,66.824,26.198,NaN,NaN,903.73
143,67.711,71.591,7.4026,6.8233,15.74,67.846,27.289,NaN,NaN,907.37
144,68.335,73.872,6.9706,6.3576,15.321,69.12,32.168,NaN,NaN,911.36
145,69.026,76.55,6.8716,6.1979,14.855,70.517,40.65,18.537,72.425,915.66
146,69.457,78.306,6.8877,6.2077,14.563,70.946,44.45,15.393,71.502,918.27
147,68.829,75.771,6.8467,6.2021,14.988,70.088,32.925,NaN,NaN,914.45
148,69.53,78.613,6.8531,6.1579,14.513,71.263,37.093,15.448,71.886,918.71
149,69.009,76.483,7.0254,6.4044,14.866,70.251,34.58,17.964,71.933,915.56
150,68.984,76.38,6.9171,6.2937,14.883,70.479,33.478,18.893,72.498,915.4
151,69.329,77.78,6.8523,6.1815,14.649,70.937,35.721,16.548,72.092,917.51
152,70.437,82.579,7.0372,6.302,13.896,72.494,44.817,11.058,69.665,924.03
153,70.822,84.371,6.877,6.1032,13.633,73.326,44.794,10.014,69.3,926.21
154,69.748,79.535,7.0592,6.4024,14.365,71.538,39.092,14.178,71.399,920.01
155,70.304,81.974,7.1169,6.3736,13.987,72.211,55.426,11.454,69.784,923.26
156,70.56,83.146,7.0929,6.3297,13.812,72.502,51.843,10.429,68.893,924.73
157,70.415,82.48,7.1961,6.4547,13.911,72.16,43.727,10.782,68.942,923.9
158,70.391,82.368,7.2142,6.4831,13.928,72.013,43.792,10.743,68.72,923.76
159,70.193,81.477,7.3126,6.5951,14.062,71.738,43.239,11.474,69.257,922.62
160,70.325,82.071,7.1972,6.4787,13.972,72.22,43.054,11.34,69.668,923.38
161,69.897,80.176,7.2744,6.5682,14.264,71.399,48.221,12.826,70.19,920.89
162,70.51,82.912,7.2187,6.4708,13.846,72.389,52.121,10.558,68.927,924.44
163,70.48,82.776,7.4066,6.679,13.867,72.231,44.911,10.536,68.714,924.27
164,70.939,84.93,7.4852,6.6836,13.553,72.594,67.252,8.945,66.718,926.87
165,70.677,83.69,7.5163,6.778,13.732,72.147,46.626,9.5838,67.25,925.4
166,70.792,84.229,7.4292,6.6531,13.654,72.362,55.091,9.3103,67.067,926.04
167,71.132,85.865,7.3446,6.5665,13.421,72.873,49.342,8.4884,66.198,927.94
168,71.309,86.74,7.5139,6.7175,13.299,72.715,51.244,7.9167,64.777,928.92
169,70.843,84.471,7.5354,6.7941,13.619,72.325,48.214,9.0969,66.658,926.33
170,71.383,87.11,7.6617,6.8503,13.249,72.371,72.43,7.6108,63.599,929.32
171,72.117,90.946,7.6042,6.7391,12.744,73.532,77.164,6.5725,62.116,933.26
172,71.995,90.287,7.5227,6.6607,12.828,73.366,55.029,6.7306,62.41,932.61
173,71.979,90.199,7.7649,6.8704,12.839,73.016,77.263,6.6911,61.809,932.52
174,72.316,92.036,7.6914,6.8055,12.607,73.328,57.493,6.2756,60.785,934.29
175,72.324,92.083,7.6846,6.7983,12.601,73.404,57.966,6.2735,60.882,934.34
