71.98,-0.11773
70.721,-0.10862
67.416,-0.12166
70.495,-0.11953
70.015,-0.12181
70.859,-0.12612
70.591,-0.12276
71.234,-0.11412
70.502,-0.12635
70.565,-0.12126
70.964,-0.12346
70.996,-0.11998
71.384,-0.1163
69.26,-0.11674
69.469,-0.11868
69.648,-0.11941
67.966,-0.11732
68.092,-0.11889
67.669,-0.11226
68.353,-0.12001
68.114,-0.11811
68.222,-0.11628
68.156,-0.12122
67.619,-0.11565
67.075,-0.11147
67.567,-0.11549
67.661,-0.11532
68.269,-0.11578
67.525,-0.11815
67.679,-0.11163
66.757,-0.11156
67.126,-0.11363
67.581,-0.11705
67.713,-0.11887
67.522,-0.11772
67.428,-0.1157
67.177,-0.11586
66.833,-0.11293
69.566,-0.1194
69.941,-0.11531
74.515,-0.10425
69.703,-0.1219
67.254,-0.11048
69.853,-0.12235
69.553,-0.11826
69.506,-0.11795
69.398,-0.1108
69.26,-0.11198
69.383,-0.11614
68.781,-0.11746
68.954,-0.10924
69.243,-0.11032
68.677,-0.10658
69.139,-0.11169
68.952,-0.11054
68.9,-0.11607
68.735,-0.1149
69.035,-0.10665
68.886,-0.11652
69.274,-0.11455
69.687,-0.11488
69.001,-0.11655
69.379,-0.10958
69.701,-0.12216
68.872,-0.1132
73.46,-0.11658
70.37,-0.12482
71.065,-0.10945
70.047,-0.12026
69.669,-0.11581
70.106,-0.12186
69.393,-0.119
73.864,-0.1065
73.961,-0.10939
68.869,-0.10945
73.934,-0.10877
68.907,-0.11707
73.742,-0.10886
69.431,-0.11156
69.51,-0.11923
69.213,-0.11038
69.561,-0.11031
69.483,-0.11318
69.079,-0.11406
68.713,-0.11454
69.357,-0.12131
68.912,-0.11528
68.863,-0.11789
68.487,-0.11418
68.793,-0.11522
68.696,-0.11603
68.963,-0.11618
68.953,-0.11741
68.953,-0.1159
68.992,-0.1174
68.749,-0.11601
69.588,-0.12614
69.193,-0.11787
69.108,-0.11713
69.47,-0.12177
69.181,-0.12119
69.409,-0.12325
68.963,-0.11848
69.561,-0.12052
69.341,-0.12007
73.442,-0.11594
73.922,-0.12002
69.459,-0.12103
69.078,-0.12404
69.253,-0.12263
70.309,-0.132
74.835,-0.11887
68.673,-0.12259
68.433,-0.11765
69.262,-0.12614
74.853,-0.12403
69.773,-0.12545
75.186,-0.12126
74.842,-0.12048
75.196,-0.1222
74,-0.11957
73.746,-0.11898
73.699,-0.12365
74.775,-0.12473
74.379,-0.11932
75.384,-0.12358
75.603,-0.1204
74.927,-0.11512
74.321,-0.11773
75.522,-0.11978
74.357,-0.11959
75.854,-0.12141
74.742,-0.12267
74.685,-0.12044
74.544,-0.12025
74.646,-0.12059
74.989,-0.11643
75.799,-0.11612
74.623,-0.11679
75.047,-0.12049
74.986,-0.11811
76.403,-0.12774
76.892,-0.12228
76.228,-0.1259
75.297,-0.12365
74.01,-0.11946
76.207,-0.12568
76.11,-0.11687
76.763,-0.12334
77.245,-0.1283
75.823,-0.1165
75.74,-0.12027
75.6,-0.11855
76.909,-0.12085
75.808,-0.11939
76.729,-0.1233
77.313,-0.12932
77.264,-0.12726
76.281,-0.11395
77.236,-0.12524
76.35,-0.11134
76.474,-0.11219
75.293,-0.12353
76.835,-0.10917
76.262,-0.10879
76.528,-0.10928
76.235,-0.11684
76.015,-0.11619
76.556,-0.11907
67.585,-0.1206
76.564,-0.1166
76.814,-0.11805
76.321,-0.10664
76.755,-0.11565
77.547,-0.12125
76.966,-0.11416
77.385,-0.11227
76.733,-0.11692
77.042,-0.11554
77.835,-0.1233
77.418,-0.13155
76.166,-0.12889
76.946,-0.12718
77.171,-0.12953
71.256,-0.12319
77.367,-0.12245
78.094,-0.12416
76.997,-0.10981
76.316,-0.11337
76.297,-0.11774
76.917,-0.11061
76.641,-0.10997
76.775,-0.11135
77.038,-0.10983
76.976,-0.11408
77.421,-0.11346
77.322,-0.11376
77.497,-0.11922
77.132,-0.11732
79.168,-0.11446
77.819,-0.11738
77.257,-0.11356
78.203,-0.11804
78.614,-0.11847
77.563,-0.11847
71.228,-0.12298
78.597,-0.12902
78.284,-0.11718
77.79,-0.11542
78.127,-0.11761
77.853,-0.11136
78.479,-0.11998
78.534,-0.12016
78.165,-0.12066
77.684,-0.11774
78.543,-0.11258
78.389,-0.11343
79.003,-0.12368
78.149,-0.10786
78.308,-0.11606
76.334,-0.10363
76.429,-0.10684
76.212,-0.11245
75.024,-0.10211
76.737,-0.091659
76.725,-0.09934
75.058,-0.10063
72.66,-0.096678
74.259,-0.079622
74.304,-0.082259
74.621,-0.095367
74.082,-0.084789
73.699,-0.085426
74.195,-0.089064
74.619,-0.07846
73.196,-0.077205
72.237,-0.07043
72.055,-0.072628
72.58,-0.072103
73.081,-0.06605
73.342,-0.075458
74.014,-0.075143
73.899,-0.076667
72.887,-0.064954
73.214,-0.066663
73.505,-0.073623
72.94,-0.070161
72.314,-0.062376
72.305,-0.06671
72.024,-0.068886
73.038,-0.074908
71.293,-0.054345
72.678,-0.072277
72.574,-0.069633
72.081,-0.070565
71.702,-0.070871
72.363,-0.075911
72.05,-0.070903
71.191,-0.07118
70.899,-0.062956
70.872,-0.064547
70.712,-0.069459
69.988,-0.063202
69.724,-0.058864
69.48,-0.047851
70.017,-0.052067
70.55,-0.05516
70.279,-0.055536
70.249,-0.052366
71.836,-0.064069
73.284,-0.077397
77.522,-0.10636
77.448,-0.10501
78.237,-0.10935
76.711,-0.097643
78.258,-0.10804
80.141,-0.11978
81.022,-0.1219
79.681,-0.11401
79.718,-0.11081
80.173,-0.11235
80.919,-0.1261
81.59,-0.12856
80.489,-0.11421
81.491,-0.12068
84.538,-0.13997
83.02,-0.1238
84.226,-0.13391
79.334,-0.10377
78.69,-0.099315
78.258,-0.093151
78.663,-0.094306
77.206,-0.086333
80.539,-0.10126
77.822,-0.086841
77.359,-0.087077
76.123,-0.074683
76.725,-0.0766
76.081,-0.078802
76.827,-0.080809
77.186,-0.085675
75.121,-0.072891
75.998,-0.07613
78.781,-0.094278
80.348,-0.10192
73.921,-0.063761
72.551,-0.055777
71.23,-0.045025
68.71,-0.028095
67.426,-0.019552
64.575,0.00074643
63.104,0.011091
63.827,0.014227
62.282,0.021645
60.799,0.033161
57.934,0.055449
58.189,0.050865
57.73,0.0506
56.165,0.06329
55.024,0.069171
53.713,0.079684
50.615,0.10028
52.773,0.085225
46.674,0.13309
47.489,0.12343
48.534,0.11712
46.622,0.13197
43.55,0.16209
42.068,0.17142
38.716,0.21315
37.339,0.22342
36.908,0.23881
36.092,0.24194
33.573,0.27041
28.895,0.32808
25.676,0.36751
27.878,0.34087
28.019,0.33311
24.635,0.38612
23.316,0.40393
20.679,0.44861
17.883,0.50642
15.077,0.55543
14.135,0.58736
12.698,0.62454
9.0161,0.75763
10.058,0.71023
15.898,0.57698
6.9214,0.84096
13.379,0.65394
7.4651,0.80315
7.6355,0.79556
6.971,0.81837
10.033,0.72675
6.1117,0.86706
9.3529,0.76572
9.3938,0.75567
7.2063,0.83237
7.0495,0.83545
6.8419,0.8568
5.4819,0.9085
5.1417,0.93673
4.675,0.97382
5.119,0.94178
5.2144,0.93673
4.9083,0.95754
4.6794,0.9713
4.3331,0.98966
4.8009,0.95545
4.665,0.96462
4.926,0.94663
5.1295,0.93405
4.612,0.96278
4.8489,0.95689
4.6492,0.96733
4.9081,0.94829
4.6192,0.9563
4.8209,0.9435
4.8687,0.94102
4.9437,0.93566
5.0815,0.92236
5.0228,0.92768
5.3181,0.90859
5.2289,0.90883
5.1191,0.90674
5.0603,0.91093
5.7158,0.8666
5.9117,0.85536
5.3851,0.88158
5.8061,0.86435
6.2361,0.841
6.1753,0.84184
6.71,0.81825
6.6586,0.82094
6.4804,0.81942
6.5574,0.81936
6.3348,0.82316
7.3494,0.77982
7.6957,0.76752
7.0657,0.79295
6.2804,0.82155
6.3083,0.81502
6.8806,0.79528
6.7877,0.79748
7.0432,0.78703
7.186,0.77808
7.121,0.78204
7.3102,0.77081
7.4336,0.76295
7.602,0.75648
7.7981,0.74875
7.7118,0.75179
7.3437,0.76451
7.7212,0.74808
7.2476,0.76592
7.5276,0.75504
7.1801,0.76589
7.1375,0.76773
7.0809,0.767
7.2369,0.75988
7.7843,0.736
7.3518,0.75333
7.4114,0.74951
7.4152,0.74852
7.1533,0.7571
7.5507,0.74055
7.3996,0.74571
7.364,0.74675
7.51,0.73937
7.1624,0.75332
6.9447,0.76055
7.1976,0.74951
7.2327,0.74659
7.2964,0.74271
7.2675,0.74498
7.3058,0.74073
6.9575,0.75244
6.8298,0.75728
6.7541,0.75981
6.9824,0.75083
6.8803,0.75466
6.9819,0.74835
6.8874,0.75161
6.7856,0.75302
7.4317,0.72825
7.3577,0.72972
7.4304,0.72681
7.3065,0.72984
7.1653,0.73565
6.9961,0.74084
7.1544,0.73362
7.1901,0.73087
7.2422,0.72825
7.0813,0.7336
7.2816,0.72563
7.0129,0.73356
6.9076,0.73574
6.8682,0.73646
7.2171,0.72199
7.1075,0.72646
6.9352,0.73236
6.8572,0.73619
6.9888,0.72976
7.2289,0.71948
7.4778,0.71038
7.2187,0.71954
7.3052,0.71526
6.9052,0.72902
6.8645,0.73111
6.8839,0.7292
6.8008,0.73237
6.9041,0.72956
6.8733,0.72837
6.6708,0.73644
6.8844,0.72806
6.871,0.72831
6.8,0.73131
6.8473,0.72885
7.0435,0.72098
6.751,0.73228
6.7627,0.72969
6.7885,0.72943
6.6517,0.73296
7.2344,0.71011
7.2718,0.70798
7.3245,0.70628
7.5271,0.69834
7.4043,0.70175
7.1376,0.71015
7.3685,0.70207
7.1328,0.71055
7.0329,0.71274
7.4057,0.69939
7.1679,0.70913
7.246,0.70508
7.0452,0.71279
7.127,0.70901
7.1579,0.70592
7.072,0.71027
7.5287,0.68942
7.5264,0.6903
7.4482,0.69414
7.156,0.70303
7.033,0.70735
7.4954,0.69303
7.5105,0.69214
7.0742,0.70703
6.6816,0.71551
7.2637,0.69977
7.6901,0.6834
7.561,0.68851
8.1666,0.66308
7.7784,0.6757
7.5918,0.68537
7.3834,0.68993
6.9449,0.70242
7.4129,0.69268
7.5735,0.68539
7.4486,0.68799
7.9677,0.67091
7.9445,0.67157
7.5262,0.68485
7.8622,0.67365
8.2683,0.66037
8.0757,0.66626
7.9182,0.66957
6.9007,0.7024
7.4072,0.68369
7.4457,0.68371
7.4488,0.68385
7.1688,0.69025
7.9916,0.66829
8.4073,0.65426
8.505,0.65021
8.6413,0.6467
7.1734,0.68977
7.5254,0.68429
8.619,0.64592
7.0041,0.69608
7.6334,0.67798
7.1457,0.69642
7.5044,0.67456
8.0293,0.6643
6.8081,0.70187
6.6337,0.71221
7.1113,0.68962
6.8892,0.70184
6.8419,0.70342
6.7242,0.70735
7.0193,0.6953
6.6229,0.70902
6.6192,0.71063
7.5439,0.67802
6.407,0.71531
6.8153,0.69963
7.2767,0.68565
6.9764,0.69829
6.825,0.70008
7.0155,0.69809
7.5608,0.6785
7.4682,0.68065
7.577,0.67722
7.2348,0.68944
7.4259,0.68216
6.3571,0.72341
6.4309,0.71961
6.6875,0.70853
6.9327,0.69916
7.3766,0.68091
7.2755,0.68499
6.9378,0.69871
6.764,0.7057
6.4786,0.71469
6.5026,0.71562
6.8142,0.70282
6.9099,0.70002
7.4276,0.68194
6.5979,0.71294
7.5054,0.67826
7.4078,0.68177
7.7702,0.66995
7.6807,0.67204
7.7886,0.66908
7.4723,0.68159
7.588,0.67653
7.4863,0.67932
6.8287,0.70401
7.0675,0.68987
8.277,0.65473
7.9972,0.66457
8.3715,0.65176
8.5441,0.64609
7.419,0.67699
8.2224,0.65666
8.0172,0.66358
6.8306,0.69858
7.7641,0.66627
7.2646,0.68362
7.3624,0.68135
7.2622,0.68523
7.1283,0.69397
7.3125,0.68411
7.2723,0.68798
