1,57.405,39.812,11.953,14.2,19.393,917.45,137.43,NaN,NaN,0
2,56.793,38.89,10.311,12.045,19.716,40.813,93.851,NaN,NaN,767.63
3,55.915,37.619,10.044,11.723,20.175,39.502,90.087,NaN,NaN,759.84
4,57.918,40.608,12.071,14.246,19.121,43.201,114.99,NaN,NaN,777.34
5,59.052,42.454,12.193,14.526,18.513,44.649,82.883,1.5529,66.104,786.84
6,58.214,41.079,12.122,13.961,18.963,43.003,74.104,1.9442,61.271,779.86
7,57.216,39.524,12.284,14.509,19.493,42.409,151.25,NaN,NaN,771.32
8,58.295,41.208,12.368,14.685,18.92,43.617,100.09,NaN,NaN,780.53
9,57.19,39.485,11.886,13.792,19.507,41.618,94.902,NaN,NaN,771.1
10,58.249,41.134,11.823,13.689,18.944,42.999,71.278,2.4022,58.625,780.15
11,57.754,40.352,11.658,13.468,19.208,42.328,73.169,1.2434,67.365,775.95
12,57.49,39.942,11.716,13.551,19.348,41.849,72.694,1.2759,66.428,773.68
13,58.092,40.883,11.823,14.017,19.028,42.882,83.653,1.4443,65.446,778.82
14,57.684,40.243,11.679,13.506,19.245,42.101,68.987,1.6706,62.462,775.35
15,58.799,42.031,11.891,14.167,18.649,44.16,83.01,1.5794,65.358,784.75
16,58.12,40.928,11.584,13.414,19.013,42.816,66.297,2.0416,60.447,779.06
17,57.669,40.22,11.494,13.346,19.253,41.979,64.832,2.2978,58.147,775.22
18,57.599,40.111,11.508,13.356,19.29,41.902,66.772,1.9545,60.104,774.62
19,57.579,40.08,11.572,13.375,19.301,41.913,68.725,1.6833,62.163,774.45
20,57.878,40.545,11.48,13.304,19.142,42.259,61.439,3.1503,54.917,777.01
21,57.42,39.835,11.609,13.414,19.385,41.745,73.747,1.2068,67.29,773.08
22,57.571,40.067,11.312,13.116,19.305,41.777,63.499,2.5512,56.725,774.38
23,58.444,41.449,11.221,13.018,18.84,42.998,52.073,8.0651,47.686,781.79
24,59.191,42.687,11.23,13.541,18.438,44.449,65.826,6.3216,50.834,787.98
25,57.977,40.702,10.715,12.514,19.089,42.187,51.899,7.761,47.188,777.85
26,57.247,39.571,10.597,12.41,19.477,41.107,58.187,4.0073,51.466,771.59
27,57.268,39.603,10.678,12.481,19.465,41.168,59.358,3.6005,52.53,771.77
28,57.386,39.783,10.604,12.4,19.403,41.352,58.424,3.855,52.062,772.79
29,57.462,39.9,10.641,12.428,19.363,41.502,59.17,3.5705,52.935,773.45
30,57.926,40.622,10.57,12.747,19.116,42.292,69.855,3.83,53.032,777.42
31,57.316,39.676,10.247,12.045,19.44,41.111,53.614,6.33,47.659,772.19
32,57.048,39.271,10.371,12.186,19.581,40.801,59.258,3.528,52.37,769.86
