1,80.807,203.17,9.5659,6.4501,7.4288,1263.3,161.4,8.2624,46.181,0
2,80.974,206.99,10.067,6.9861,7.295,37.386,163.18,8.7486,45.963,1247.6
3,80.997,207.52,10.022,7.0508,7.2769,38.207,161.2,8.5896,46.021,1247.7
4,81.036,208.44,9.8387,6.7645,7.2455,38.328,161.98,8.534,46.037,1247.8
5,80.636,199.4,9.4552,6.2743,7.5656,42.32,157.3,8.2256,46.224,1246.4
6,80.954,206.52,9.5607,6.4303,7.3113,39.814,160.45,8.3617,46.118,1247.6
7,81.405,217.54,9.527,6.5182,6.9495,37.36,167.36,8.3585,46.056,1249.1
8,80.813,203.29,9.8712,6.7847,7.4244,39.681,160.67,8.5074,46.079,1247.1
9,81.457,218.89,9.5725,6.495,6.9074,36.403,168.79,8.4677,46.008,1249.3
10,81.007,207.76,9.9375,6.8999,7.2686,38.175,162.33,8.5855,46.021,1247.7
11,81.391,217.19,9.6655,6.511,6.9604,35.958,167.2,8.6039,45.965,1249
12,80.278,191.91,9.8181,6.6535,7.8527,43.426,152.94,8.3411,46.232,1245.1
13,81.022,208.12,9.6075,6.4964,7.2566,39.051,161.22,8.4266,46.082,1247.8
14,81.015,207.96,9.6487,6.6096,7.2619,39.353,161.28,8.3829,46.1,1247.8
15,80.768,202.3,9.6612,6.5934,7.4599,41.028,158.83,8.324,46.161,1246.9
16,81.033,208.38,9.9989,6.943,7.2476,37.483,162.38,8.6783,45.982,1247.8
17,81.024,208.17,9.5958,6.5816,7.2547,39.977,161.81,8.2733,46.143,1247.8
18,81.157,211.33,9.7358,6.6765,7.1487,37.979,163.02,8.483,46.041,1248.3
19,80.992,207.4,9.6887,6.6537,7.2808,39.576,160.99,8.3672,46.11,1247.7
20,81.366,216.55,10.012,7.0454,6.9803,35.54,167.46,8.6979,45.933,1249
21,81.159,211.39,9.8624,6.8442,7.1468,37.539,163.76,8.5541,46.013,1248.3
22,81.502,220.05,10.179,7.2801,6.8718,34.093,169.2,8.8162,45.874,1249.4
23,81.203,212.46,9.7655,6.787,7.1116,38.005,163.9,8.4368,46.053,1248.4
24,81.071,209.29,10.204,7.3117,7.217,37.292,163.94,8.6756,45.978,1248
25,80.519,196.89,9.7917,6.7278,7.6594,42.347,155.38,8.319,46.202,1246
26,80.669,200.11,9.7214,6.6793,7.5395,41.723,157.52,8.2952,46.189,1246.6
27,80.58,198.18,9.7985,6.7278,7.611,41.825,156.09,8.3537,46.177,1246.2
28,80.903,205.34,9.6938,6.6032,7.3522,39.823,159.56,8.4048,46.107,1247.4
29,80.627,199.19,9.6502,6.5523,7.5733,42.027,156.1,8.2811,46.201,1246.4
30,80.688,200.53,9.768,6.7499,7.524,41.547,156.87,8.3074,46.18,1246.6
31,80.897,205.21,9.5538,6.4394,7.3567,40.488,159.85,8.301,46.151,1247.4
32,80.63,199.26,9.6728,6.5817,7.5706,41.94,156.99,8.2926,46.196,1246.4
33,80.59,198.41,9.5239,6.3755,7.6023,42.661,155.85,8.2086,46.239,1246.3
34,80.821,203.49,9.4444,6.3139,7.4175,41.524,158.22,8.1983,46.206,1247.1
35,80.797,202.94,9.6205,6.5015,7.4368,40.957,158.38,8.3107,46.162,1247
36,80.692,200.62,9.4807,6.4061,7.5207,42.683,157.56,8.1205,46.261,1246.6
37,80.973,206.97,9.6927,6.5959,7.2956,39.376,160.54,8.4163,46.093,1247.6
38,80.944,206.28,9.6581,6.5497,7.3194,39.716,160.22,8.3865,46.109,1247.5
39,80.804,203.1,9.6006,6.4842,7.4313,41.036,158.54,8.2921,46.169,1247
40,80.672,200.17,9.592,6.4441,7.5373,41.883,157.66,8.2668,46.2,1246.6
41,80.682,200.38,9.4478,6.3577,7.5294,42.752,156.54,8.1185,46.264,1246.6
42,80.633,199.33,9.4701,6.3154,7.5683,42.682,156.57,8.1699,46.249,1246.4
43,80.786,202.7,9.5149,6.4394,7.4457,41.749,157.74,8.192,46.214,1247
44,81.004,207.68,9.5691,6.4886,7.2714,39.87,161.37,8.3089,46.132,1247.7
45,80.994,207.45,9.4003,6.2865,7.2794,40.619,160.71,8.1963,46.18,1247.7
46,80.663,199.98,9.482,6.3528,7.5443,42.64,157.92,8.152,46.252,1246.5
47,80.76,202.11,9.5197,6.4193,7.4668,41.869,159.14,8.1948,46.217,1246.9
48,81.203,212.47,9.5358,6.4998,7.1113,38.766,165.34,8.3118,46.102,1248.4
49,81.186,212.05,9.7061,6.6753,7.125,38.272,164.72,8.408,46.066,1248.4
50,81.157,211.34,10.183,7.0779,7.1487,35.728,165.57,8.8634,45.897,1248.3
51,80.89,205.04,9.6738,6.6311,7.3626,40.549,159.75,8.2974,46.153,1247.3
52,81.352,216.19,10.123,6.9958,6.9917,34.319,168.46,8.9213,45.853,1248.9
53,81.061,209.04,10.193,7.1308,7.2253,36.605,164.31,8.802,45.931,1247.9
54,81.056,208.91,9.7525,6.682,7.2296,38.79,161.67,8.4398,46.072,1247.9
55,81.482,219.53,9.6907,6.6352,6.8879,35.896,169.98,8.5292,45.982,1249.3
56,80.916,205.65,9.6667,6.5756,7.3413,40.045,161.78,8.3566,46.125,1247.4
57,80.811,203.26,9.5818,6.4487,7.4256,40.98,160.44,8.2951,46.166,1247.1
58,81.025,208.19,10.097,6.9739,7.254,36.925,164.81,8.7802,45.944,1247.8
59,80.903,205.34,9.6191,6.5135,7.3523,40.281,161.67,8.33,46.138,1247.4
60,81.64,223.75,9.7324,6.6651,6.7608,34.332,172.19,8.6414,45.921,1249.9
61,80.992,207.42,9.852,6.7857,7.2805,38.819,163.38,8.4916,46.06,1247.7
62,81.366,216.55,9.8053,6.7574,6.9806,36.323,168.97,8.5662,45.982,1249
63,80.949,206.41,9.8145,6.7643,7.3149,39.331,162.89,8.4451,46.085,1247.5
64,80.653,199.77,9.693,6.5359,7.552,41.433,158.88,8.3557,46.165,1246.5
65,81.295,214.74,9.7768,6.6953,7.038,36.812,167.87,8.551,45.997,1248.7
66,81.288,214.58,9.6496,6.4673,7.043,36.754,168.72,8.5664,45.992,1248.7
67,81.063,209.09,9.5842,6.3795,7.2237,38.539,165.47,8.4747,46.057,1247.9
68,81.404,217.5,9.778,6.6383,6.9506,35.499,170.22,8.6698,45.939,1249.1
69,81.165,211.54,9.7466,6.5752,7.1419,37.308,166.68,8.5871,46,1248.3
70,81,207.59,9.6951,6.5249,7.2745,38.781,164.44,8.4912,46.059,1247.7
71,81.018,208.02,9.7813,6.6104,7.26,38.285,165.45,8.5576,46.031,1247.8
72,80.875,204.7,9.7237,6.5566,7.3746,39.623,163.58,8.4622,46.088,1247.3
73,81.133,210.77,9.7766,6.5997,7.1673,37.339,167.07,8.611,45.995,1248.2
74,81.504,220.12,9.7762,6.6167,6.8697,34.594,171.68,8.7277,45.906,1249.4
75,81.237,213.31,9.753,6.5476,7.084,36.481,168.56,8.6598,45.963,1248.5
76,81.185,212.04,9.7401,6.5292,7.1255,36.836,167.77,8.6478,45.974,1248.4
77,81,207.61,9.7449,6.5108,7.2739,38.071,165.97,8.609,46.013,1247.7
78,81.302,214.94,9.7777,6.5258,7.0317,35.543,170.29,8.7579,45.919,1248.7
79,80.96,206.66,9.7936,6.5557,7.3063,38.195,166.24,8.6246,46.012,1247.6
80,81.272,214.18,9.8333,6.5947,7.0559,35.605,170.74,8.7758,45.916,1248.6
81,81.397,217.34,9.8599,6.6214,6.9558,34.554,172.61,8.8376,45.878,1249.1
82,80.668,200.1,9.8263,6.4979,7.5399,39.648,162.7,8.6392,46.046,1246.6
83,80.818,203.42,9.9965,6.7273,7.4198,38.193,164.61,8.7523,45.981,1247.1
84,80.867,204.53,10.157,6.8555,7.3807,36.811,167.64,8.9454,45.901,1247.3
85,80.66,199.91,9.7908,6.423,7.5467,39.455,163.37,8.6791,46.031,1246.5
86,80.511,196.72,9.7482,6.3589,7.6657,40.611,161.37,8.6135,46.079,1246
87,80.8,203,9.8276,6.4715,7.4347,38.192,165.22,8.7694,45.977,1247
88,80.517,196.84,9.7881,6.4275,7.6613,40.478,161.4,8.6311,46.071,1246
89,80.438,195.18,9.8414,6.3956,7.7245,40.334,160.88,8.7236,46.044,1245.7
90,80.636,199.4,9.8639,6.4428,7.5656,38.883,164.51,8.7972,45.987,1246.4
91,80.502,196.52,9.8474,6.4855,7.6733,40.329,162.85,8.6692,46.057,1246
92,80.79,202.79,9.7827,6.3755,7.4423,38.215,166.93,8.7738,45.976,1247
93,80.694,200.66,9.8243,6.4104,7.5194,38.621,165.4,8.7906,45.982,1246.6
94,80.483,196.14,9.7523,6.2824,7.6881,40.131,163.33,8.7186,46.04,1245.9
95,81.057,208.93,9.8352,6.3938,7.2288,35.641,171.59,8.9724,45.868,1247.9
96,80.65,199.7,9.8452,6.3592,7.5544,38.335,166.34,8.8787,45.954,1246.5
97,80.652,199.74,10.101,6.6104,7.5531,37.323,167.77,9.0528,45.886,1246.5
98,80.285,192.05,10.005,6.4442,7.8471,39.922,162.53,8.9268,45.983,1245.2
99,80.825,203.58,10.024,6.5065,7.4143,36.127,170.39,9.1034,45.847,1247.1
100,80.534,197.21,10.093,6.5878,7.6473,37.959,166.88,9.0481,45.903,1246.1
101,80.573,198.04,9.8452,6.2867,7.6159,38.501,166.89,8.9188,45.948,1246.2
102,80.264,191.64,10.04,6.4462,7.8632,39.593,163.81,9.0015,45.956,1245.1
103,80.778,202.52,9.9382,6.3334,7.4521,36.205,170.51,9.1335,45.841,1246.9
104,80.211,190.58,10.189,6.5502,7.9058,39.095,164.49,9.1354,45.909,1244.9
105,80.542,197.38,10.256,6.5926,7.641,36.144,169.05,9.3627,45.782,1246.1
106,79.377,175.31,14.392,10.539,8.572,25.399,174.29,12.676,44.564,1241.6
107,80.372,193.82,10.324,6.6357,7.7772,36.952,168.23,9.3735,45.798,1245.5
108,80.319,192.74,10.218,6.4949,7.8196,37.613,167.56,9.3029,45.831,1245.3
109,80.448,195.39,10.143,6.4733,7.7165,37.355,168.79,9.2325,45.843,1245.8
110,80.496,196.4,10.302,6.628,7.6779,36.177,170.13,9.3994,45.774,1245.9
111,80.267,191.69,10.394,6.6315,7.8615,36.991,168.25,9.4623,45.776,1245.1
112,80.203,190.42,10.283,6.5189,7.9123,37.719,166.51,9.388,45.812,1244.9
