1,71.366,101.71,12.744,9.8964,15.497,1316.7,96.334,8.522,55.708,0
2,71.944,105.2,13.187,10.296,15.032,68.602,101.34,9.0106,52.616,1251.8
3,71.531,102.68,13.083,10.236,15.364,69.579,98.389,8.9555,53.563,1248.9
4,71.259,101.08,13.11,10.286,15.582,70.026,96.897,8.9716,54.162,1246.9
5,71.456,102.23,13.074,10.248,15.425,69.808,95.889,8.937,53.793,1248.3
6,71.054,99.907,12.947,10.175,15.746,71.298,95.118,8.8147,55.445,1245.3
7,71.396,101.88,13.005,10.196,15.473,70.058,97.431,8.9094,54.033,1247.9
8,71.464,102.28,13.144,10.325,15.418,69.729,97.949,8.9504,53.73,1248.4
9,70.573,97.238,13.146,10.527,16.132,71.183,91.25,9.0716,56.104,1241.7
10,71.35,101.61,13.136,10.315,15.51,70.235,96.13,8.8915,54.213,1247.5
11,71.317,101.42,13.125,10.313,15.536,70.311,95.915,8.8898,54.307,1247.3
12,70.553,97.132,13.099,10.493,16.147,71.387,91.019,9.0489,56.338,1241.6
13,71.073,100.01,12.85,10.089,15.731,72.167,94.763,8.655,56.192,1245.5
14,71.476,102.35,12.712,9.8191,15.409,72.266,97.173,8.4516,55.65,1248.4
15,71.545,102.76,12.712,9.8038,15.353,72.134,97.432,8.445,55.44,1249
16,71.617,103.19,12.724,9.7939,15.296,71.992,98.176,8.4404,55.226,1249.5
17,71.621,103.22,12.726,9.7928,15.292,71.98,97.97,8.4409,55.211,1249.5
18,71.58,102.97,12.715,9.8053,15.325,72.077,97.676,8.4403,55.344,1249.2
19,71.655,103.42,12.708,9.7831,15.265,72.046,97.672,8.4144,55.217,1249.7
20,71.558,102.84,12.72,9.8086,15.343,72.098,97.53,8.4459,55.392,1249
21,71.608,103.14,12.698,9.7695,15.302,72.14,98.054,8.4169,55.356,1249.4
22,71.548,102.78,12.718,9.7959,15.35,72.112,97.464,8.4476,55.417,1249
23,71.562,102.87,12.715,9.7923,15.339,72.1,97.791,8.4438,55.387,1249.1
24,71.397,101.89,12.728,9.8745,15.472,72.284,96.452,8.4833,55.782,1247.9
25,71.194,100.71,12.973,10.137,15.635,70.875,95.916,8.8312,54.897,1246.4
26,71.26,101.09,13.054,10.251,15.582,70.107,96.147,8.9551,54.221,1246.9
27,71.584,103,13.053,10.214,15.322,69.576,98.694,8.9354,53.51,1249.2
28,70.879,98.918,13.027,10.306,15.887,71.188,93.912,8.9172,55.613,1244
29,71.476,102.35,13.032,10.174,15.409,70.439,97.752,8.7988,54.22,1248.4
30,71.054,99.907,12.945,10.163,15.746,71.292,94.436,8.8157,55.44,1245.3
31,71.095,100.14,12.961,10.15,15.714,71.206,95.175,8.813,55.307,1245.6
32,71.065,99.966,12.911,10.124,15.738,71.399,94.9,8.7917,55.517,1245.4
33,70.944,99.286,13.047,10.311,15.834,71.056,94.367,8.9097,55.397,1244.5
34,70.919,99.141,12.99,10.239,15.855,71.391,94.039,8.8621,55.734,1244.3
35,70.605,97.41,13.01,10.407,16.106,71.911,91.866,8.9397,56.771,1241.9
36,71.295,101.29,12.929,10.073,15.554,70.992,95.984,8.765,54.859,1247.1
37,71.334,101.52,13.156,10.342,15.522,69.724,97.204,9.0036,53.861,1247.4
38,71.518,102.61,12.794,9.879,15.375,71.68,97.482,8.5396,55.11,1248.8
39,71.351,101.62,13.126,10.33,15.509,69.789,97.273,8.9833,53.89,1247.5
40,70.516,96.932,13.038,10.462,16.177,72.021,91.262,8.9741,57.056,1241.3
41,71.571,102.92,13.13,10.291,15.332,69.383,98.685,8.9819,53.395,1249.1
42,71.234,100.94,13.073,10.284,15.603,70.11,95.756,8.9653,54.253,1246.7
43,71.015,99.684,12.985,10.21,15.778,71.219,94.698,8.8472,55.435,1245
44,71.243,100.99,12.915,10.116,15.596,71.475,95.922,8.6971,55.323,1246.7
45,70.896,99.016,12.929,10.223,15.873,72.058,92.423,8.7612,56.391,1244.2
46,71.356,101.65,13.105,10.323,15.505,69.803,97.3,8.9782,53.894,1247.6
47,71.483,102.4,12.962,10.109,15.403,70.607,96.514,8.7619,54.334,1248.5
48,70.923,99.164,13,10.285,15.852,71.837,93.817,8.7842,56.136,1244.3
49,71.127,100.32,13.12,10.342,15.689,70.114,95.858,9.0097,54.383,1245.9
50,70.954,99.341,13.113,10.387,15.827,70.396,94.049,9.0292,54.825,1244.6
51,70.48,96.74,13.145,10.581,16.205,71.194,91.145,9.1192,56.275,1241
52,70.773,98.329,13.136,10.496,15.972,70.842,92.801,9.0301,55.466,1243.2
53,70.617,97.478,13.169,10.608,16.096,71.09,92.437,9.0641,55.94,1242
54,70.818,98.581,13.184,10.528,15.936,70.686,93.82,9.0368,55.26,1243.6
55,70.635,97.573,13.126,10.516,16.082,71.109,91.868,9.0517,55.93,1242.2
56,70.718,98.028,13.094,10.472,16.016,71.067,91.923,9.0169,55.755,1242.8
57,70.641,97.609,13.098,10.498,16.077,71.141,91.888,9.043,55.949,1242.2
58,70.859,98.81,13.151,10.514,15.903,70.804,92.86,8.9957,55.303,1243.9
59,70.803,98.496,13.097,10.445,15.948,70.96,92.463,8.9943,55.525,1243.4
60,71.531,102.68,13.117,10.312,15.364,69.567,97.891,8.9583,53.555,1248.8
61,71.241,100.98,13.069,10.28,15.597,70.066,95.575,8.971,54.212,1246.7
62,71.103,100.18,12.96,10.184,15.708,71.159,95.473,8.8182,55.257,1245.7
63,71.224,100.88,12.907,10.09,15.61,71.15,96.2,8.7657,55.079,1246.6
64,70.915,99.119,13.006,10.291,15.858,71.098,94.17,8.9162,55.478,1244.3
65,71.168,100.55,12.975,10.158,15.656,71.046,95.216,8.8102,55.072,1246.2
66,71.134,100.36,13.034,10.291,15.683,70.446,95.992,8.9403,54.633,1245.9
67,70.73,98.096,12.952,10.306,16.006,72.357,92.337,8.8037,56.991,1242.9
68,70.862,98.827,12.962,10.274,15.9,71.715,93.747,8.8346,56.122,1243.9
69,70.81,98.537,13,10.311,15.942,71.627,93.486,8.8755,56.127,1243.5
70,70.931,99.209,13.015,10.296,15.846,71.093,94.267,8.9095,55.45,1244.4
71,70.863,98.833,12.922,10.234,15.899,72.134,92.848,8.766,56.521,1243.9
72,70.654,97.681,13.051,10.383,16.066,71.294,92.757,9.0106,56.072,1242.3
73,71.072,100.01,12.973,10.232,15.732,71.087,94.641,8.8453,55.238,1245.5
74,71.178,100.62,12.908,10.127,15.647,71.214,95.201,8.7741,55.196,1246.3
