1,54.47,42.58,10.102,12.617,24.988,746.12,75.573,3.7976,58.286,0
2,53.707,41.402,10.216,12.588,25.453,42.577,82.558,3.178,59.076,601.37
3,53.356,40.875,10.19,12.594,25.664,41.982,83.94,3.3249,57.94,598.66
4,54.19,42.143,10.41,12.641,25.159,43.393,85.353,3.383,59.148,605.08
5,53.293,40.781,9.9792,12.314,25.702,41.887,86.323,3.1247,58.587,598.17
6,53.814,41.566,10.381,12.816,25.387,42.76,86.598,3.1778,59.26,602.2
7,53.993,41.839,10.235,12.536,25.279,43.055,77.444,3.3691,58.858,603.58
8,54.229,42.203,10.252,12.688,25.136,43.45,76.751,3.5873,58.523,605.37
9,54.518,42.656,10.183,12.607,24.959,43.959,77.036,3.507,59.29,607.57
10,54.297,42.309,10.25,12.697,25.094,43.593,78.348,3.1272,60.29,605.89
11,53.748,41.465,10.206,12.607,25.427,42.655,86.669,3.0482,59.662,601.69
12,54.029,41.895,10.162,12.556,25.257,43.122,85.846,3.2766,59.255,603.85
13,53.618,41.269,10.253,12.685,25.506,42.443,81.621,2.9171,59.996,600.69
14,53.288,40.774,10.117,12.665,25.705,41.887,78.722,2.9675,59.22,598.13
15,53.295,40.785,10.192,12.761,25.701,41.913,87.347,2.7128,60.388,598.19
16,52.994,40.341,10.17,12.62,25.881,41.423,87.78,2.6131,60.38,595.84
17,53.069,40.451,10.174,12.749,25.836,41.53,81.152,2.9141,59.086,596.43
18,53.577,41.207,10.177,12.75,25.531,42.37,81.121,2.9699,59.698,600.37
19,53.102,40.5,9.8999,12.203,25.817,41.565,85.059,3.3149,57.556,596.68
20,53.752,41.47,10.136,12.638,25.425,42.658,88.705,3.0953,59.478,601.72
21,52.947,40.272,10.064,12.554,25.91,41.335,86.541,2.8212,59.297,595.47
22,53.569,41.195,9.8999,12.2,25.535,42.326,78.691,3.6168,57.311,600.32
23,53.922,41.729,10.158,12.749,25.322,42.952,80.878,3.0052,60.137,603.03
24,52.519,39.652,9.7407,12.027,26.166,40.613,85.1,3.4917,55.997,592.09
25,53.817,41.57,9.9981,12.158,25.386,42.77,86.934,3.0892,59.613,602.22
26,53.77,41.498,9.9578,12.47,25.414,42.665,84.971,3.5706,57.796,601.86
27,53.876,41.66,9.9612,12.289,25.35,42.864,86.22,3.2069,59.254,602.68
28,53.643,41.306,9.8771,12.353,25.491,42.463,85.472,3.3318,58.397,600.89
29,53.665,41.339,10.074,12.601,25.478,42.516,91.068,3.0195,59.639,601.05
30,52.311,39.355,9.513,11.789,26.289,40.292,83.666,3.2532,56.496,590.44
31,52.491,39.613,9.5619,11.844,26.182,40.569,89.038,3.5146,55.878,591.87
32,52.708,39.925,9.6278,11.919,26.052,40.911,88.656,3.6435,55.814,593.59
33,52.743,39.975,9.682,11.823,26.032,40.972,85.257,3.4928,56.355,593.86
34,54.094,41.995,9.96,12.295,25.217,43.223,76.054,3.4951,58.597,604.35
35,55.023,43.461,10.254,12.809,24.65,44.872,85.748,3.2565,61.075,611.36
36,54.066,41.952,10.333,12.929,25.235,43.19,86.319,3.1857,59.661,604.13
37,54.464,42.57,10.023,12.161,24.992,43.862,83.904,3.535,59.102,607.16
38,54.782,43.073,10.003,12.104,24.798,44.408,70.75,3.8223,58.755,609.55
39,52.298,39.337,9.4379,11.575,26.297,40.249,82.845,3.9139,54.361,590.33
40,54.309,42.328,9.9542,12.108,25.087,43.588,70.637,3.6112,58.584,605.98
41,54.76,43.039,10.035,12.302,24.811,44.391,78.606,3.4199,60.013,609.39
42,54.993,43.413,10.03,12.342,24.668,44.793,70.66,3.7156,59.453,611.14
43,54.064,41.948,9.9421,12.503,25.236,43.156,79.29,3.8029,57.572,604.12
44,54.636,42.842,9.9804,12.095,24.887,44.166,74.758,3.5216,59.448,608.46
45,53.883,41.671,9.8797,12.342,25.346,42.874,72.414,3.2372,59.152,602.73
46,54.875,43.223,9.9066,12.329,24.74,44.565,70.152,4.0377,58.304,610.26
47,52.139,39.113,9.5101,11.609,26.391,40.017,79.398,3.3974,55.712,589.07
48,55.192,43.735,9.9862,12.204,24.546,45.13,69.508,4.1289,58.617,612.62
49,54.293,42.303,10.066,12.663,25.096,43.587,78.239,3.1187,60.317,605.86
50,54.776,43.064,10.074,12.516,24.802,44.409,76.494,3.5964,59.446,609.51
51,54.705,42.951,10.074,12.656,24.845,44.296,77.284,3.3553,60.144,608.98
52,54.333,42.365,9.9823,12.551,25.072,43.654,77.988,3.1494,60.265,606.17
53,53.514,41.111,9.6998,11.971,25.569,42.272,82.424,2.8239,60.235,599.88
54,54.645,42.856,10.05,12.652,24.882,44.201,77.913,3.1782,60.7,608.53
55,55.42,44.108,10.094,12.488,24.405,45.555,76.329,3.953,59.511,614.31
56,53.57,41.197,9.7024,12.177,25.535,42.345,75.872,3.2459,58.589,600.32
57,54.583,42.758,10.073,12.476,24.919,44.117,81.168,2.79,62.251,608.06
58,54.51,42.643,10.019,12.597,24.964,43.953,76.807,3.366,59.764,607.51
59,53.398,40.939,9.7695,12.153,25.639,42.067,76.333,3.0427,59.093,598.99
60,53.597,41.237,9.9255,12.243,25.519,42.427,79.322,2.59,61.52,600.53
61,54.004,41.855,9.8381,12.125,25.273,43.055,74.612,3.7299,57.689,603.65
62,54.582,42.757,10.012,12.568,24.92,44.083,80.929,3.3076,60.102,608.05
63,54.028,41.892,9.8657,12.199,25.258,43.106,79.539,3.5386,58.338,603.84
64,55.543,44.311,10.062,12.485,24.329,45.804,77.963,3.5533,60.965,615.21
65,54.43,42.517,9.7527,12.097,25.013,43.804,79.948,3.5104,59.125,606.9
66,54.473,42.584,10.013,12.538,24.987,43.901,81.737,3.1223,60.617,607.23
67,55.213,43.769,10.103,12.671,24.533,45.198,77.861,3.5754,60.295,612.78
68,53.974,41.81,9.814,12.152,25.29,43.025,75.896,3.3302,58.965,603.43
69,55.671,44.524,10.106,12.506,24.25,46.036,77.82,3.6463,60.896,616.16
70,53.703,41.397,9.7748,12.052,25.455,42.567,76.104,3.2633,58.748,601.35
71,55.207,43.759,10.041,12.592,24.536,45.172,77.07,3.834,59.474,612.73
72,53.781,41.515,9.7619,12.027,25.407,42.694,75.746,3.3681,58.501,601.95
73,53.332,40.84,9.7864,12.13,25.679,41.964,77.479,2.8963,59.602,598.47
74,52.202,39.201,9.2615,11.289,26.354,40.111,71.705,3.5258,55.381,589.57
75,54.575,42.745,9.9862,12.353,24.924,44.068,76.779,3.3356,59.987,608
76,52.272,39.3,9.2874,11.294,26.312,40.218,70.31,3.6132,55.212,590.13
77,55.114,43.608,10.004,12.362,24.594,45.027,78.334,3.4283,60.615,612.04
78,54.533,42.679,9.976,12.472,24.95,44.014,79.959,3.0078,61.192,607.68
79,53.919,41.725,9.7821,12.141,25.324,42.93,76.891,3.3247,58.89,603
80,52.9,40.203,9.4406,11.554,25.938,41.231,71.554,3.3755,57.009,595.1
81,54.502,42.63,9.8324,12.308,24.969,43.905,74.674,4.0172,57.709,607.45
82,54.808,43.116,9.8506,12.202,24.781,44.462,75.745,3.7034,59.164,609.76
83,54.612,42.804,9.8899,12.309,24.902,44.105,69.728,3.8775,58.296,608.28
84,52.791,40.045,9.359,11.529,26.003,41.036,71.187,3.8575,55.306,594.24
85,54.638,42.845,9.9348,12.382,24.886,44.166,73.99,3.5859,59.239,608.48
86,54.17,42.112,9.9125,12.332,25.171,43.393,80.09,2.8009,61.471,604.93
