1.2912,1.0853
1.3058,1.078
1.2352,1.0966
1.4616,1.0519
1.4047,1.0625
1.3665,1.0721
1.3398,1.0695
1.2219,1.0973
1.2864,1.088
1.2859,1.087
1.2579,1.0914
1.2226,1.0996
1.4079,1.0654
1.6827,1.0124
1.6219,1.02
1.4807,1.0482
1.4952,1.0464
1.6703,1.014
1.6194,1.0217
1.5813,1.0241
1.3271,1.0764
1.5005,1.0387
1.3129,1.0803
1.2874,1.0869
1.2403,1.0908
1.3166,1.0734
1.3126,1.0795
1.298,1.0836
1.3881,1.0658
1.4577,1.0507
1.4405,1.0567
1.481,1.0476
1.3118,1.0829
1.653,1.0068
1.4332,1.0517
1.4902,1.0405
1.4497,1.0531
1.603,1.0231
1.4715,1.0471
1.3191,1.0783
1.3672,1.0693
1.3245,1.0766
1.3111,1.0843
1.3551,1.0748
1.4662,1.0519
1.3311,1.0802
1.3797,1.0636
1.294,1.0842
1.4237,1.0571
1.3887,1.064
1.3817,1.0646
1.3356,1.0764
1.612,1.0199
1.5024,1.0387
1.3662,1.0679
1.286,1.0866
1.4634,1.0496
1.3872,1.0645
1.4035,1.0617
1.4069,1.0614
1.3335,1.0739
1.3902,1.0641
1.4243,1.0593
1.2657,1.0891
1.3314,1.0766
1.3312,1.0744
1.4338,1.0511
1.3644,1.0698
1.3615,1.0694
1.3203,1.0765
1.346,1.0713
1.4637,1.0447
1.4366,1.0561
1.2761,1.0871
1.3452,1.0723
1.3745,1.0658
1.3671,1.0655
1.4147,1.0515
1.3793,1.0632
1.3268,1.0753
1.4324,1.0515
1.4769,1.0416
1.4161,1.0581
1.3869,1.0608
1.394,1.056
1.4391,1.0497
1.4448,1.0495
1.3064,1.0774
1.3884,1.0592
1.3419,1.0695
1.4486,1.0493
1.3234,1.0732
1.4045,1.0586
1.3417,1.0688
1.3136,1.0738
1.3216,1.0726
1.3901,1.0594
1.5543,1.031
1.3652,1.0652
1.5603,1.0285
1.5703,1.0204
1.511,1.0306
1.5311,1.0293
1.5316,1.0308
1.3866,1.0604
1.5882,1.0179
1.4622,1.036
1.4731,1.0379
1.3675,1.0541
1.4161,1.0466
1.3057,1.0685
1.3381,1.06
1.4045,1.0466
1.445,1.0421
1.5,1.0284
1.5213,1.0212
1.3461,1.0557
1.3882,1.0496
1.3287,1.0618
1.3411,1.0581
1.4825,1.0285
1.3651,1.0527
1.3082,1.0654
1.2966,1.0659
1.3752,1.0534
1.3596,1.0519
1.3748,1.0533
1.3135,1.0634
1.3056,1.0645
1.3105,1.062
1.3296,1.0569
1.3859,1.0487
1.532,1.0187
1.3996,1.0385
1.349,1.0525
1.4165,1.0401
1.3407,1.0537
1.4147,1.0413
1.4378,1.0357
1.4506,1.0333
1.4399,1.037
1.5053,1.0244
1.4731,1.0306
1.4913,1.0249
1.3467,1.0504
1.286,1.0602
1.3715,1.0459
1.4278,1.0367
1.4201,1.036
1.3551,1.0486
1.4369,1.0321
1.4305,1.0368
1.3482,1.0515
1.3348,1.0525
1.3984,1.0413
1.2688,1.0647
1.4096,1.0349
1.3948,1.0343
1.2846,1.0603
1.2281,1.0716
1.2018,1.0738
1.1971,1.0796
1.2846,1.0626
1.243,1.072
1.1933,1.0821
1.3915,1.0358
1.4365,1.0273
1.3749,1.0339
1.3836,1.0325
1.3816,1.0353
1.3092,1.0437
1.3907,1.0292
1.345,1.0407
1.3817,1.0327
1.4344,1.0236
1.4781,1.0135
1.3878,1.0321
1.4069,1.0226
1.4601,1.0185
1.436,1.0202
1.4306,1.0211
1.5027,1.0073
1.6147,0.9863
1.5272,1.0002
1.4944,1.0087
1.4765,1.0106
1.5813,0.99436
1.5573,0.99824
1.5685,0.9946
1.4913,1.008
1.4724,1.0097
1.4526,1.0123
1.6974,0.97673
1.5383,0.99773
1.511,1.0007
1.6133,0.98838
1.6506,0.9832
1.7342,0.9717
1.6666,0.98094
1.7526,0.97221
2.0381,0.93757
2.3698,0.9051
2.7424,0.87213
3.2166,0.83706
2.9952,0.85273
2.9049,0.85858
2.9583,0.85176
2.9569,0.85268
2.893,0.85947
3.0507,0.84448
3.1522,0.83922
3.2711,0.83133
3.3391,0.82543
3.422,0.81786
3.2814,0.8273
3.3092,0.82562
3.2464,0.82636
3.666,0.79907
3.4888,0.80952
3.4338,0.8173
3.621,0.80291
3.6181,0.80357
3.5832,0.80506
3.5426,0.80603
3.2482,0.8253
3.2631,0.82334
3.4779,0.81029
3.5567,0.80238
3.5266,0.80501
3.3762,0.81576
3.3282,0.8199
3.3325,0.81669
3.1826,0.82791
3.6421,0.79675
3.5545,0.80074
3.8622,0.78177
4.0796,0.76958
3.7792,0.78675
3.604,0.79682
3.5478,0.80111
3.4844,0.80926
3.355,0.8162
3.3365,0.81644
3.4127,0.81022
3.4313,0.81074
3.6757,0.79305
3.8175,0.78567
3.7874,0.78644
3.7889,0.78587
3.7904,0.78619
3.7638,0.78795
4.3744,0.75053
4.008,0.77584
3.763,0.78684
3.6998,0.79136
3.8294,0.78275
3.9765,0.77781
4.2491,0.76421
4.0961,0.77106
3.7934,0.79289
3.736,0.79258
4.2919,0.76099
4.2114,0.76736
3.9167,0.78375
4.0679,0.7747
4.2872,0.76352
4.1068,0.77291
3.863,0.7897
3.6462,0.7994
3.6853,0.79816
4.3916,0.75643
4.0376,0.77885
4.0126,0.77912
4.5602,0.74392
4.135,0.77007
4.0648,0.7734
4.0832,0.77169
4.4597,0.75221
4.1486,0.77438
4.292,0.76374
4.0505,0.77564
4.1791,0.76655
4.3381,0.75642
4.165,0.77056
4.6388,0.74422
4.2628,0.76765
4.0492,0.78012
4.0642,0.77879
3.7895,0.80088
4.4605,0.75188
4.2037,0.7723
4.4379,0.75688
4.0598,0.78423
4.0088,0.78529
3.8671,0.79201
3.7644,0.80458
4.1829,0.77244
3.712,0.80816
3.5599,0.81641
3.7554,0.8032
4.0857,0.78006
4.5013,0.75286
4.1358,0.77708
4.2645,0.7693
3.7407,0.80865
4.1529,0.77877
3.6873,0.80859
3.8248,0.79968
3.8874,0.79614
4.4541,0.76085
4.0698,0.78117
4.0384,0.78444
3.9884,0.78505
4.1405,0.77792
4.1769,0.77752
4.5238,0.75045
3.8101,0.79827
