1,80.742,223.4,3.1705,1.0576,8.2857,660.31,114.49,4.1225,56.816,0
2,80.683,221.97,3.3123,1.1296,8.3377,88.177,132.47,4.1368,56.852,651.6
3,80.494,217.47,3.1782,1.0543,8.5055,89.414,112.95,4.1002,57.245,651.24
4,80.688,222.08,3.1721,1.0523,8.3336,87.845,113.79,4.162,56.766,651.61
5,80.437,216.15,3.227,1.116,8.556,90.376,113.76,4.0416,57.538,651.13
6,80.873,226.66,3.2309,1.0877,8.1693,87.723,130.13,4.1074,56.683,651.95
7,80.69,222.14,3.659,1.3336,8.3312,84.409,126.68,4.4499,55.939,651.61
8,80.68,221.9,3.0746,1.0039,8.34,89.892,128.4,4.0018,57.306,651.6
9,80.675,221.78,3.217,1.0845,8.3445,88.183,114.66,4.1389,56.856,651.59
10,80.822,225.38,3.1757,1.0667,8.2148,88.589,116.39,4.0567,56.915,651.86
11,80.577,219.42,3.2219,1.0723,8.4319,88.795,113.34,4.1228,57.048,651.4
12,80.81,225.08,3.3719,1.1757,8.2254,87.047,115.24,4.1841,56.534,651.83
13,80.698,222.33,3.0665,1.005,8.3244,89.278,117.13,4.044,57.135,651.63
14,80.736,223.26,3.1417,1.0461,8.2905,88.697,114.83,4.0771,56.97,651.7
15,80.712,222.68,3.0887,1.0069,8.3118,88.928,114.74,4.0669,57.038,651.65
16,80.549,218.76,3.0652,0.9845,8.4566,90.357,132.05,4.0076,57.486,651.35
17,80.556,218.93,3.445,1.158,8.4501,85.626,129.49,4.3946,56.252,651.36
18,80.423,215.84,3.5581,1.2192,8.5678,85.064,131.12,4.4927,56.148,651.11
19,80.478,217.1,3.1038,1.0094,8.5196,90.332,129.14,4.032,57.508,651.21
20,80.259,212.12,3.0671,0.98549,8.7137,91.916,132.76,3.9744,58.079,650.79
21,80.312,213.31,3.0163,0.9562,8.6665,91.771,130.03,3.9699,58.007,650.89
22,80.341,213.97,3.253,1.0841,8.6407,90.033,129.48,4.0991,57.48,650.95
