1,67.795,74.49,8.84,9.9148,16.25,1316.6,39.692,NaN,NaN,0
2,67.383,72.982,9.1773,10.29,16.537,69.096,37.594,NaN,NaN,1215.3
3,67.646,73.938,8.9662,10.039,16.354,69.599,38.763,NaN,NaN,1217.6
4,68.209,76.054,8.8575,9.9189,15.963,70.522,42.976,NaN,NaN,1222.5
5,67.864,74.744,8.8462,9.9089,16.203,70.022,40.195,NaN,NaN,1219.5
6,67.917,74.946,8.814,9.894,16.165,70.131,40.498,NaN,NaN,1220
7,68.058,75.476,8.8442,9.8915,16.068,70.337,41.568,NaN,NaN,1221.2
8,68.007,75.283,8.7716,9.8501,16.103,70.241,41.259,NaN,NaN,1220.7
9,67.873,74.779,8.8416,9.9256,16.196,69.981,40.616,NaN,NaN,1219.6
10,67.861,74.735,8.6196,9.688,16.205,70.133,39.748,NaN,NaN,1219.5
11,67.972,75.152,8.5644,9.6281,16.127,70.348,40.416,NaN,NaN,1220.4
12,67.858,74.724,8.6448,9.7127,16.207,70.099,39.838,NaN,NaN,1219.5
13,67.542,73.558,8.7177,9.8258,16.426,69.483,37.804,NaN,NaN,1216.7
14,67.341,72.834,8.7904,9.9164,16.565,69.08,36.653,NaN,NaN,1214.9
15,67.187,72.285,8.8927,10.023,16.672,68.751,35.851,NaN,NaN,1213.6
16,67.336,72.814,8.8554,9.9693,16.569,69.01,36.864,NaN,NaN,1214.9
17,67.377,72.962,8.8941,10.002,16.541,69.076,37.166,NaN,NaN,1215.2
18,67.819,74.579,8.6824,9.7543,16.234,69.936,39.79,NaN,NaN,1219.1
19,67.45,73.224,8.8249,9.9435,16.49,69.26,37.427,NaN,NaN,1215.9
20,67.461,73.265,8.8701,9.9795,16.482,69.289,37.469,NaN,NaN,1216
21,67.46,73.26,8.999,10.128,16.483,69.183,38.019,NaN,NaN,1216
22,67.697,74.126,8.8648,9.9683,16.319,69.661,39.352,NaN,NaN,1218.1
23,67.947,75.055,8.7409,9.8094,16.145,70.203,40.614,NaN,NaN,1220.2
24,67.981,75.183,8.7403,9.7981,16.122,70.281,40.771,NaN,NaN,1220.5
25,68.425,76.893,8.7307,9.7289,15.812,70.948,44.201,NaN,NaN,1224.3
26,68.483,77.121,8.7173,9.7047,15.772,71.053,44.56,NaN,NaN,1224.8
27,68.165,75.886,8.61,9.6486,15.993,70.657,41.66,NaN,NaN,1222.1
28,67.924,74.97,8.6799,9.741,16.161,70.199,40.186,NaN,NaN,1220
29,68.183,75.954,8.6136,9.6155,15.981,70.67,41.838,NaN,NaN,1222.3
30,68.166,75.888,8.6707,9.6967,15.993,70.624,41.779,NaN,NaN,1222.1
31,68.092,75.607,8.712,9.7566,16.044,70.483,41.34,NaN,NaN,1221.5
32,68.231,76.138,8.719,9.7266,15.947,70.721,42.415,NaN,NaN,1222.7
33,67.904,74.896,8.7916,9.8598,16.175,70.123,40.354,NaN,NaN,1219.9
34,68.18,75.944,8.7905,9.8165,15.982,70.606,42.324,NaN,NaN,1222.2
35,68.342,76.571,8.7064,9.6872,15.87,70.904,43.037,NaN,NaN,1223.6
36,68.067,75.512,8.7714,9.8468,16.061,70.414,41.413,NaN,NaN,1221.3
37,67.806,74.528,8.9012,9.968,16.243,69.901,39.884,NaN,NaN,1219
38,68.119,75.708,8.9303,10.003,16.025,70.348,42.447,NaN,NaN,1221.7
39,68.283,76.342,8.8236,9.8142,15.911,70.749,43.126,NaN,NaN,1223.1
40,68.063,75.496,9.1085,10.176,16.064,70.237,42.432,NaN,NaN,1221.2
41,68.071,75.525,9.0673,10.072,16.059,70.331,42.196,NaN,NaN,1221.3
42,67.988,75.21,9.0396,10.098,16.117,70.261,41.228,NaN,NaN,1220.6
43,68.151,75.831,9.1722,10.219,16.003,70.404,43.099,NaN,NaN,1222
44,68.301,76.409,8.9407,9.9273,15.898,70.864,43.247,NaN,NaN,1223.3
45,67.561,73.626,9.2464,10.359,16.413,69.408,38.789,NaN,NaN,1216.9
46,68.421,76.879,8.9475,9.9428,15.814,70.915,44.419,NaN,NaN,1224.3
47,67.973,75.154,8.9414,9.9441,16.127,70.232,41.142,NaN,NaN,1220.5
48,68.413,76.847,8.7989,9.7818,15.82,70.948,44.207,NaN,NaN,1224.2
49,68.37,76.678,8.7707,9.7214,15.85,70.92,43.474,NaN,NaN,1223.8
50,68.282,76.336,8.8239,9.7998,15.912,70.691,43.156,NaN,NaN,1223.1
51,68.162,75.873,8.6974,9.7059,15.995,70.561,41.951,NaN,NaN,1222.1
52,67.889,74.838,8.8635,9.9241,16.185,69.949,40.647,NaN,NaN,1219.7
53,67.555,73.607,8.878,9.9963,16.417,69.396,38.189,NaN,NaN,1216.8
54,67.369,72.933,8.8042,9.9332,16.546,69.118,36.598,NaN,NaN,1215.2
55,68.015,75.314,8.4708,9.4343,16.097,70.39,40.239,NaN,NaN,1220.8
56,67.145,72.138,8.8845,9.9971,16.701,68.657,35.371,NaN,NaN,1213.2
57,67.795,74.488,8.7217,9.7104,16.251,69.815,39.482,NaN,NaN,1218.9
58,67.574,73.674,8.5576,9.5898,16.404,69.578,37.287,NaN,NaN,1217
59,67.385,72.989,8.8009,9.8665,16.535,69.104,36.874,NaN,NaN,1215.3
60,67.209,72.363,8.8213,9.9113,16.657,68.832,35.393,NaN,NaN,1213.8
61,67.518,73.471,8.8777,9.8753,16.443,69.325,37.814,NaN,NaN,1216.5
62,67.725,74.227,8.7905,9.7683,16.3,69.751,38.937,NaN,NaN,1218.3
63,67.486,73.355,8.9034,9.9143,16.465,69.315,37.419,NaN,NaN,1216.2
64,68.038,75.399,8.6642,9.6489,16.082,70.4,40.638,NaN,NaN,1221
65,67.792,74.477,8.7954,9.813,16.253,69.93,39.303,NaN,NaN,1218.9
66,67.767,74.383,8.8282,9.8163,16.27,69.86,39.083,NaN,NaN,1218.7
67,67.59,73.733,8.9369,9.9468,16.393,69.485,38.161,NaN,NaN,1217.1
68,67.831,74.622,8.8864,9.8824,16.226,69.864,39.917,NaN,NaN,1219.2
69,67.396,73.032,8.9186,9.9864,16.527,69.158,36.676,NaN,NaN,1215.4
70,67.834,74.633,8.8122,9.7691,16.224,69.921,39.597,NaN,NaN,1219.3
71,67.573,73.671,8.9113,9.907,16.405,69.415,38.058,NaN,NaN,1217
72,67.751,74.324,8.7231,9.6897,16.281,69.859,38.585,NaN,NaN,1218.5
73,67.444,73.204,8.7808,9.8594,16.494,69.292,36.647,NaN,NaN,1215.8
74,67.007,71.655,9.0135,10.123,16.797,68.406,34.333,NaN,NaN,1212
75,66.854,71.128,8.9619,10.064,16.902,68.147,33.113,NaN,NaN,1210.6
76,66.652,70.438,9.1234,10.247,17.042,67.702,31.997,NaN,NaN,1208.7
77,67.098,71.973,8.8162,9.8803,16.734,68.613,34.175,NaN,NaN,1212.8
78,67.159,72.188,8.8593,9.8941,16.691,68.674,35.075,NaN,NaN,1213.3
79,66.906,71.306,8.967,10.052,16.866,68.187,33.55,NaN,NaN,1211
80,67.114,72.029,8.871,9.9224,16.723,68.585,34.665,NaN,NaN,1212.9
81,67.08,71.909,8.9006,9.952,16.746,68.543,34.644,NaN,NaN,1212.6
82,67.073,71.884,9.0976,10.155,16.751,68.428,35.037,NaN,NaN,1212.5
83,67.354,72.879,8.946,9.931,16.557,69.007,36.409,NaN,NaN,1215
84,67.234,72.454,8.9681,10.015,16.639,68.825,35.496,NaN,NaN,1214
85,67.294,72.666,8.986,10.041,16.598,68.929,36.049,NaN,NaN,1214.5
86,67.098,71.975,9.0415,10.122,16.733,68.544,34.905,NaN,NaN,1212.8
87,67.144,72.134,8.9686,10.026,16.702,68.679,34.691,NaN,NaN,1213.2
88,67.313,72.732,8.8721,9.8898,16.585,68.972,35.981,NaN,NaN,1214.7
89,67.077,71.9,9.088,10.117,16.748,68.479,34.599,NaN,NaN,1212.6
90,67.085,71.926,9.0815,10.112,16.743,68.489,34.804,NaN,NaN,1212.6
91,67.368,72.928,8.9942,9.9649,16.547,69.02,36.405,NaN,NaN,1215.2
92,67.292,72.658,9.0681,10.05,16.6,68.871,36.11,NaN,NaN,1214.5
93,67.376,72.96,9.0251,9.9736,16.541,69.027,36.498,NaN,NaN,1215.2
94,67.701,74.141,8.998,9.9076,16.316,69.552,38.802,NaN,NaN,1218.1
95,67.338,72.824,8.9738,9.9273,16.567,68.99,35.979,NaN,NaN,1214.9
96,67.239,72.471,8.9525,9.8717,16.636,68.83,35.261,NaN,NaN,1214
97,67.413,73.093,8.9295,9.8553,16.515,69.129,36.306,NaN,NaN,1215.6
98,67.542,73.559,8.9087,9.8589,16.426,69.314,37.315,NaN,NaN,1216.7
99,67.81,74.544,8.7184,9.5741,16.24,69.872,38.589,NaN,NaN,1219
100,67.456,73.248,8.9167,9.8262,16.486,69.168,36.589,NaN,NaN,1216
101,67.549,73.582,8.9186,9.8308,16.422,69.313,37.262,NaN,NaN,1216.8
102,67.297,72.676,9.0891,9.9994,16.596,68.815,35.834,NaN,NaN,1214.5
103,67.255,72.528,9.0745,10.036,16.625,68.763,35.619,NaN,NaN,1214.2
104,67.338,72.823,9.0611,10.014,16.568,68.928,35.938,NaN,NaN,1214.9
105,67.405,73.064,8.9886,9.9221,16.521,69.083,36.233,NaN,NaN,1215.5
106,67.181,72.266,9.1558,10.091,16.676,68.658,34.881,NaN,NaN,1213.5
107,67.487,73.357,9.0038,9.8907,16.465,69.239,36.717,NaN,NaN,1216.2
108,67.437,73.178,9.0428,9.9436,16.499,69.134,36.461,NaN,NaN,1215.8
109,67.768,74.388,8.9163,9.833,16.269,69.689,38.719,NaN,NaN,1218.7
110,67.206,72.353,9.0754,10.021,16.659,68.722,34.816,NaN,NaN,1213.7
111,67.522,73.487,9.0021,9.8948,16.44,69.218,37.133,NaN,NaN,1216.5
112,67.18,72.261,9.0281,9.9383,16.677,68.68,34.481,NaN,NaN,1213.5
113,67.374,72.953,8.9539,9.8551,16.542,69.022,35.767,NaN,NaN,1215.2
114,67.195,72.313,9.0664,9.9541,16.667,68.675,34.706,NaN,NaN,1213.6
115,67.321,72.761,9.0355,9.9224,16.58,68.892,35.558,NaN,NaN,1214.8
116,67.565,73.642,8.9735,9.8513,16.41,69.332,37.115,NaN,NaN,1216.9
117,67.374,72.952,8.9293,9.7818,16.543,69.083,35.373,NaN,NaN,1215.2
118,67.468,73.289,9.0481,9.892,16.478,69.184,36.098,NaN,NaN,1216.1
119,67.478,73.325,9.1046,9.9494,16.471,69.132,36.583,NaN,NaN,1216.1
120,67.502,73.412,9.1838,10.023,16.454,69.128,37.064,NaN,NaN,1216.4
121,67.301,72.69,9.0315,9.8846,16.593,68.923,35.016,NaN,NaN,1214.6
122,67.307,72.711,9.0866,9.9039,16.589,68.908,35.302,NaN,NaN,1214.6
123,67.374,72.95,9.0569,9.8822,16.543,69.029,35.583,NaN,NaN,1215.2
124,67.525,73.495,9.0605,9.8522,16.438,69.279,36.781,NaN,NaN,1216.5
