47.615,0.16516
45.227,0.17496
51.886,0.15766
53.095,0.13855
35.879,0.24191
40.047,0.1977
51.641,0.15689
50.539,0.16342
53.735,0.13737
51.906,0.15518
53.411,0.14083
54.482,0.13082
6.3986,0.77321
5.9265,0.78279
52.68,0.15041
52.223,0.15435
52.165,0.15482
33.654,0.26279
49.713,0.15821
51.777,0.16206
51.688,0.16243
47.135,0.18495
47.325,0.17966
43.241,0.18433
34.697,0.26342
34.191,0.26408
37.225,0.23309
39.095,0.20779
50.972,0.15111
35.387,0.25209
37.25,0.22912
42.417,0.20801
48.771,0.16922
49.728,0.1609
49.012,0.16897
33.583,0.26851
49.96,0.16921
48.559,0.17458
50.302,0.17085
47.104,0.18112
48.658,0.17556
49.264,0.17425
51.391,0.15337
48.629,0.18583
50.146,0.1682
48.627,0.18303
48.745,0.18164
30.387,0.34534
35.341,0.25358
54.034,0.13251
52.162,0.14946
40.982,0.21275
47.003,0.18054
25.75,0.4118
25.516,0.41708
26.025,0.41015
51.487,0.16042
40.925,0.20872
33.268,0.27874
25.278,0.4187
51.834,0.16732
51.721,0.16237
50.586,0.17418
49.491,0.18696
52.27,0.16156
52.229,0.16547
51.005,0.17665
49.166,0.1909
51.748,0.16787
48.636,0.19708
49.908,0.18314
48.189,0.19906
49.719,0.18853
46.639,0.21657
45.8,0.20905
45.266,0.2141
43.594,0.22997
48.056,0.20392
45.949,0.22665
49.119,0.19615
47.474,0.21378
5.5012,0.8191
48.185,0.20632
46.14,0.22467
46.781,0.22169
47.829,0.20591
49.197,0.19322
47.406,0.21268
45.495,0.23169
47.595,0.21073
47.516,0.21511
48.316,0.20679
45.589,0.23457
47.18,0.21744
47.429,0.21896
46.673,0.22739
45.699,0.23417
44.891,0.24369
45.257,0.23767
42.9,0.26009
46.009,0.2261
44.403,0.24307
44.71,0.24624
44.353,0.2447
44.629,0.24834
44.502,0.24591
20.561,0.4911
45.015,0.24323
42.953,0.26269
44.05,0.24999
45.143,0.23959
43.389,0.25807
43.686,0.26524
44.815,0.25015
44.935,0.24765
45.191,0.25064
44.617,0.25157
45.683,0.24393
44.014,0.25442
3.9958,0.88937
46.359,0.24622
32.555,0.33163
43.979,0.26469
43.433,0.26385
14.574,0.58166
43.569,0.26268
43.317,0.26534
44.168,0.25456
44.034,0.26667
38.63,0.28854
38.52,0.2952
40.375,0.27413
34.144,0.34084
47.089,0.24036
43.238,0.25701
42.979,0.26845
46.134,0.24915
47.882,0.23585
41.993,0.26881
44.597,0.25534
35.046,0.30898
43.223,0.26531
43.404,0.26019
43.017,0.26489
35.783,0.30023
35.376,0.30934
35.123,0.3131
36.071,0.30385
34.338,0.31329
34.256,0.31996
42.598,0.29403
42.106,0.29849
41.22,0.30465
40.646,0.30884
39.138,0.31595
38.671,0.32679
38.625,0.32936
37.872,0.33321
37.084,0.33914
36.25,0.34937
36.002,0.34532
36.117,0.34638
35.098,0.35439
35.272,0.35643
34.275,0.36456
33.069,0.37355
33.33,0.37015
32.896,0.37496
32.559,0.37814
32.212,0.37775
31.694,0.38334
30.644,0.39548
29.985,0.39896
29.377,0.40462
28.914,0.41068
28.828,0.40975
28.127,0.41695
27.836,0.41903
27.646,0.42055
27.027,0.42765
26.565,0.42536
26.229,0.43083
26.572,0.42718
27.172,0.42419
25.526,0.43842
25.753,0.43797
25.558,0.44003
25.715,0.43842
25.696,0.43634
24.892,0.44541
24.811,0.44724
23.044,0.45851
25.461,0.4284
24.161,0.45193
23.81,0.45632
24.089,0.45303
21.862,0.47498
22.218,0.4702
22.484,0.46503
22.272,0.46742
22.152,0.46816
21.435,0.47799
21.602,0.47086
21.003,0.48328
22.628,0.46753
20.664,0.4668
23.447,0.45025
22.346,0.44636
21.634,0.45462
21.948,0.45012
22.744,0.4563
21.836,0.47316
22.601,0.46485
23.558,0.4466
21.02,0.48265
21.825,0.47408
6.1471,0.7811
21.497,0.47887
20.389,0.48341
20.988,0.4841
20.748,0.48655
19.373,0.49962
20.639,0.48884
21.025,0.48412
20.943,0.48501
21.89,0.47449
21.109,0.48476
21.306,0.48188
20.954,0.48545
20.533,0.4887
20.506,0.49084
20.734,0.48755
20.303,0.49251
20.512,0.49001
20.589,0.48514
20.392,0.49168
20.084,0.49337
19.7,0.5005
20.343,0.49111
19.743,0.49923
20.161,0.49407
19.78,0.4984
20.194,0.49306
19.694,0.49936
20.164,0.48945
19.522,0.50119
20.209,0.48687
19.339,0.50354
18.88,0.50994
18.99,0.50782
18.787,0.51092
5.177,0.81721
17.471,0.52817
18.193,0.51458
17.825,0.52301
18.374,0.51538
1.3622,1.1072
17.878,0.52175
17.752,0.52425
18.663,0.50225
17.777,0.52347
17.59,0.52585
17.951,0.51973
17.453,0.52629
16.821,0.53504
17.528,0.52427
17.094,0.53101
17.19,0.52973
0.9758,1.1752
16.915,0.53403
17.066,0.53304
17.07,0.53244
16.775,0.53568
15.91,0.54603
17.93,0.51378
16.878,0.53392
0.6489,1.2624
16.924,0.53438
16.805,0.53478
17.142,0.53108
17.068,0.53214
16.971,0.5327
16.747,0.53686
16.512,0.54021
17.14,0.52604
17.782,0.51088
16.582,0.53865
16.633,0.53669
16.378,0.54239
15.875,0.54637
16.25,0.54394
25.751,0.42051
16.53,0.53878
16.456,0.53988
15.886,0.54887
15.883,0.55012
15.578,0.55416
15.772,0.55174
1.032,1.1674
15.507,0.55598
15.079,0.55912
16.432,0.51571
17.486,0.50105
16.96,0.49548
16.445,0.51724
17.255,0.49976
19.809,0.47636
17.242,0.50427
16.722,0.49829
16.913,0.4892
17.499,0.47223
14.529,0.55402
15.741,0.5182
13.576,0.57427
14.311,0.55715
13.814,0.56607
14.747,0.54301
12.976,0.58858
13.307,0.57845
13.105,0.58523
15.562,0.52033
14.933,0.55015
14.801,0.55525
13.445,0.57504
13.086,0.59337
0.8785,1.198
14.971,0.55546
14.871,0.54757
13.982,0.5796
15.459,0.53571
1.0264,1.1343
15.429,0.54125
14.572,0.55101
14.857,0.53845
14.085,0.56485
13.289,0.58581
15.999,0.54472
12.913,0.59179
13.026,0.58989
3.6528,0.89122
13.182,0.58347
13.685,0.56834
12.741,0.59644
12.688,0.59767
12.9,0.59792
12.569,0.6003
12.672,0.5971
12.57,0.59965
14.1,0.55132
13.532,0.58443
16.505,0.51153
14.319,0.53363
13.366,0.58696
13.673,0.55385
14.483,0.53835
16.837,0.47653
13.763,0.55212
13.351,0.56513
13.114,0.59166
13.738,0.55718
0.92724,1.1831
18.483,0.49868
0.93813,1.1677
13.226,0.58527
15.815,0.5081
14.291,0.54259
13.203,0.58626
15.182,0.53082
14.102,0.55132
13.397,0.58102
14.74,0.52968
12.946,0.59373
13.446,0.5773
13.476,0.57663
13.112,0.58659
13.93,0.54511
12.72,0.59536
13.811,0.57142
13.856,0.54661
13.321,0.57941
14.01,0.56383
13.072,0.5871
13.469,0.57477
12.944,0.59023
5.5794,0.77502
14.508,0.546
13.295,0.57405
13.482,0.56328
12.65,0.5862
14.383,0.54415
11.651,0.61601
12.541,0.59484
13.323,0.56369
13.019,0.57777
13.964,0.55545
12.066,0.60619
13.832,0.56674
13.093,0.58665
14.509,0.54671
12.576,0.57915
15.418,0.52607
14.836,0.54102
12.608,0.60004
13.261,0.58091
16.923,0.49042
14.162,0.55539
12.801,0.57268
22.398,0.449
12.459,0.60184
12.924,0.59341
14.031,0.5601
12.479,0.60098
14.063,0.56122
12.818,0.59144
16.218,0.50613
12.456,0.60178
13.878,0.56402
12.783,0.59348
14.068,0.55773
13.942,0.55844
14.199,0.55198
13.454,0.56982
4.5542,0.80796
13.624,0.56697
14.145,0.55162
15.504,0.51808
13.46,0.56971
13.262,0.57633
13.992,0.55485
7.9461,0.67874
6.3206,0.75396
14.231,0.5516
15.501,0.51828
17.03,0.48438
12.899,0.59001
12.338,0.60374
12.5,0.59778
12.902,0.59018
12.75,0.59146
13.436,0.57374
12.332,0.60301
12.371,0.60161
12.808,0.57064
14.566,0.54329
12.333,0.60301
13.94,0.55871
13.596,0.57065
13.443,0.57597
12.946,0.585
13.909,0.55962
13.867,0.55953
12.368,0.59924
12.283,0.60454
13.928,0.55864
14.216,0.55144
13.813,0.55877
15.704,0.51203
16.553,0.49102
14.65,0.53973
17.414,0.47487
17.262,0.48023
16.171,0.50413
15.665,0.51951
15.348,0.52712
14.277,0.55251
15.026,0.53304
14.842,0.53767
15.185,0.52924
1.7273,1.0211
13.941,0.55519
14.28,0.54653
12.589,0.59174
