1,59.889,51.21,26.204,15.939,21.07,954.51,139.7,NaN,NaN,0
2,59.554,50.527,27.03,16.96,21.282,35.279,137.63,NaN,NaN,822.89
3,59.74,50.904,26.56,16.436,21.165,35.109,139.45,NaN,NaN,824.46
4,60.153,51.759,26.099,16.033,20.903,35.771,142.03,NaN,NaN,827.91
5,60.061,51.566,26.275,16.196,20.961,35.612,137.82,NaN,NaN,827.14
6,60.186,51.827,25.643,15.384,20.882,35.527,144.38,NaN,NaN,828.18
7,59.472,50.362,27.401,17.452,21.334,35.356,142.18,NaN,NaN,822.2
8,59.524,50.465,26.775,16.559,21.302,35.046,139.19,NaN,NaN,822.64
9,60.023,51.487,26.076,15.905,20.986,35.286,145.17,NaN,NaN,826.82
10,59.933,51.302,26.225,16.075,21.042,35.275,144.68,NaN,NaN,826.08
11,59.755,50.936,26.53,16.371,21.155,35.175,145.23,NaN,NaN,824.59
12,59.74,50.903,26.636,16.557,21.165,35.073,140.03,NaN,NaN,824.45
13,60.357,52.187,25.763,15.681,20.773,35.66,137.84,NaN,NaN,829.59
14,60.324,52.118,26.381,16.566,20.794,36.331,132.98,NaN,NaN,829.32
15,60.049,51.541,27.198,17.63,20.969,36.139,132.75,NaN,NaN,827.04
16,60.168,51.789,26.375,16.45,20.893,35.822,135.57,NaN,NaN,828.03
17,60.255,51.972,26.397,16.538,20.838,35.871,135.79,NaN,NaN,828.75
18,60.273,52.009,26.865,17.34,20.827,36.292,132.61,NaN,NaN,828.89
19,60.161,51.774,26.909,17.303,20.898,36.154,132.78,NaN,NaN,827.97
20,59.768,50.963,27.41,17.685,21.147,35.992,138.14,NaN,NaN,824.7
21,59.821,51.071,26.917,17.083,21.113,35.373,137.11,NaN,NaN,825.14
22,59.691,50.804,27.756,18.269,21.196,35.79,133.67,NaN,NaN,824.04
23,59.878,51.187,26.939,17.124,21.078,35.342,136.77,NaN,NaN,825.61
24,59.95,51.335,26.477,16.433,21.032,35.281,144.43,NaN,NaN,826.21
25,59.349,50.116,27.596,17.767,21.412,35.075,137.58,NaN,NaN,821.16
26,59.371,50.159,27.344,17.286,21.398,35.281,136.17,NaN,NaN,821.34
27,59.804,51.035,26.715,16.597,21.124,35.332,138.21,NaN,NaN,824.99
28,59.879,51.189,26.62,16.566,21.077,35.302,144.1,NaN,NaN,825.62
29,60.044,51.53,26.246,16.169,20.972,35.566,137.14,NaN,NaN,827
30,59.984,51.406,26.649,16.661,21.01,35.735,135.89,NaN,NaN,826.5
31,60.193,51.843,26.12,16.018,20.877,35.723,136.99,NaN,NaN,828.24
32,60.122,51.693,26.267,16.161,20.923,35.815,141.49,NaN,NaN,827.64
33,60.083,51.612,26.042,15.845,20.947,35.365,144.65,NaN,NaN,827.32
34,59.409,50.235,28.695,19.446,21.374,36.074,130.55,NaN,NaN,821.66
35,59.653,50.727,27.301,17.446,21.22,35.62,134.9,NaN,NaN,823.73
36,59.672,50.765,27.549,17.905,21.208,35.762,134.03,NaN,NaN,823.88
37,60.05,51.543,26.711,16.949,20.968,35.725,135.78,NaN,NaN,827.05
38,60.025,51.492,27.046,17.354,20.984,36.091,133.48,NaN,NaN,826.84
39,59.918,51.27,26.941,17.152,21.052,35.759,140.56,NaN,NaN,825.95
40,59.83,51.089,26.777,16.85,21.108,35.353,137.31,NaN,NaN,825.22
