77.294,-0.097802
58.841,0.031362
49.206,0.058761
53.665,0.017771
68.978,-0.040958
67.326,-0.040127
68.27,-0.051596
61.904,-0.031784
56.729,-0.010351
67.344,-0.047775
61.876,-0.0052549
57.055,-0.0059282
62.717,-0.039854
63.264,-0.062996
65.584,-0.064685
66.625,-0.086534
58.868,-0.021891
62.667,-0.051968
73.564,-0.096493
82.32,-0.14065
61.022,-0.039101
61.766,-0.053975
69.572,-0.034051
79.107,-0.08496
61.754,-0.035638
65.529,-0.06256
56.971,-0.010299
69.679,-0.08838
64.441,-0.055202
69.176,-0.083421
68.921,-0.083006
76.359,-0.12176
74.606,-0.11147
59.781,-0.041175
57.566,-0.017366
60.564,-0.046799
65.139,-0.058104
64.524,-0.060208
67.898,-0.072487
66.723,-0.070797
77.159,-0.090584
61.561,-0.037389
57.691,-0.016873
64.389,-0.042271
69.917,-0.08518
58.424,-0.040397
63.587,-0.054106
62.538,-0.04442
71.65,-0.080788
63.951,-0.035374
77.926,-0.11468
62.784,-0.039954
65.126,-0.01293
56.607,-0.0061344
62.879,-0.049058
57.916,-0.018002
53.823,0.010251
62.484,-0.0021209
66.179,-0.068827
64.054,-0.056583
64.488,-0.040473
67.696,-0.057651
63.631,-0.056982
65.734,-0.022724
72.262,-0.063502
60.278,-0.039372
63.732,-0.038315
55.516,-0.0076443
62.296,-0.046009
55.19,-0.004172
63.652,-0.021888
59.993,-0.037998
57.205,-0.020285
48.084,0.058743
53.794,0.0089879
54.192,0.0045468
52.411,0.021025
57.849,-0.014681
52.923,0.017112
46.661,0.066865
52.08,0.031696
49.757,0.042891
52.025,0.035266
57.041,-0.010731
61.6,-0.029113
53.467,0.023198
64.089,-0.023127
50.673,0.10021
53.603,0.044312
58.375,0.028627
67.686,-0.043411
50.405,0.050134
52.258,0.030033
56.842,0.036877
55.284,0.055955
48.239,0.05722
50.684,0.06286
52.311,0.061119
53.106,0.030154
53.54,0.021939
49.851,0.065179
49.396,0.047907
55.33,0.0071995
53.401,0.016061
49.4,0.060405
56.512,-0.0080767
49.229,0.062508
55.893,0.0034075
51.75,0.044851
48.349,0.055261
48.016,0.057477
44.144,0.10721
48.218,0.074275
48.862,0.076715
50.152,0.055771
47.343,0.074306
48.365,0.06919
48.248,0.065084
44.901,0.10449
50.999,0.073541
49.078,0.06005
47.554,0.06945
45.36,0.090665
47.501,0.079434
49.667,0.055109
47.553,0.070768
48.798,0.063224
44.888,0.099831
48.805,0.093988
44.274,0.10014
50.207,0.075375
52.468,0.053102
44.426,0.1059
39.743,0.14308
39.895,0.15998
