1,59.27,49.959,8.6171,9.3604,21.462,972,59.374,6.7405,59.952,0
2,59.339,50.095,8.7043,9.7534,21.418,52.081,57.169,8.0294,58.526,836.12
3,59.799,51.024,9.2177,10.179,21.128,53.178,60.217,6.6721,61.167,840.06
4,59.37,50.158,9.059,9.9773,21.399,52.303,61.764,5.2462,62.595,836.39
5,58.96,49.348,9.0166,9.9505,21.657,51.491,64.795,4.0065,64.622,832.82
6,59.279,49.976,9.0734,9.9498,21.456,52.133,63.038,4.7805,63.365,835.6
7,58.849,49.132,8.7749,9.6137,21.727,51.283,66.209,3.6209,65.559,831.84
8,59.158,49.736,8.8381,9.7274,21.532,51.916,63.231,4.11,64.752,834.54
9,59.106,49.633,8.8457,9.7117,21.565,51.764,63.444,4.5987,63.41,834.09
10,59.115,49.653,8.9216,9.7487,21.559,51.789,63.567,4.5471,63.552,834.18
11,59.387,50.192,8.7606,9.6033,21.388,52.224,58.366,7.3025,59.467,836.53
12,59.076,49.575,8.9765,9.8146,21.584,51.695,63.165,4.6562,63.215,833.83
13,59.429,50.275,8.8455,9.552,21.361,52.386,60.306,6.019,61.357,836.89
14,59.147,49.715,8.9176,9.6579,21.539,51.906,64.268,3.9424,65.201,834.45
15,59.119,49.661,8.8773,9.6559,21.557,51.763,62.145,5.0551,62.446,834.21
16,59.236,49.892,8.8063,9.5404,21.483,51.975,60.751,5.7675,61.366,835.23
17,59.147,49.714,8.8215,9.5526,21.539,51.792,61.06,5.5244,61.604,834.45
18,58.987,49.402,8.8097,9.5349,21.64,51.517,63.532,4.4384,63.544,833.06
19,59.107,49.636,8.9227,9.7416,21.564,51.742,62.233,4.9461,62.645,834.1
20,59.356,50.129,8.9068,9.6069,21.408,52.175,58.862,6.8856,59.935,836.26
21,59.228,49.874,8.8523,9.5723,21.488,51.933,60.036,6.1687,60.697,835.15
22,59.526,50.469,8.9806,9.7136,21.3,52.532,58.148,7.261,59.808,837.73
23,59.4,50.217,8.9872,9.7065,21.38,52.262,58.689,7.0898,59.76,836.64
24,59.079,49.581,9.013,9.736,21.582,51.617,60.504,5.9793,60.686,833.85
