75.146,-0.10097
76.98,-0.12328
76.293,-0.1208
75.061,-0.10585
76.385,-0.10999
73.708,-0.091025
75.216,-0.10195
73.642,-0.091406
74.313,-0.094502
74.357,-0.09607
74.365,-0.096201
73.56,-0.088762
73.433,-0.087791
74.285,-0.093635
73.312,-0.087855
74.585,-0.099159
74.208,-0.094944
75.114,-0.10207
75.794,-0.10867
75.773,-0.10845
75.868,-0.10848
75.433,-0.105
75.497,-0.10552
75.141,-0.103
73.041,-0.086801
73.434,-0.090144
73.24,-0.086654
72.311,-0.081497
73.196,-0.092245
74.215,-0.094406
74.551,-0.096535
76.163,-0.11299
75.742,-0.10754
75.577,-0.10288
76.132,-0.10868
73.96,-0.096114
72.856,-0.081147
74.266,-0.092474
75.455,-0.10262
75.34,-0.0999
74.19,-0.091513
73.371,-0.084884
75,-0.097029
73.463,-0.088529
73.742,-0.089818
75.46,-0.10146
75.699,-0.1032
75.022,-0.097633
73.108,-0.083907
73.249,-0.083791
71.658,-0.073664
72.643,-0.082421
73.55,-0.087751
74.775,-0.097173
72.88,-0.082396
74.047,-0.094561
72.727,-0.077739
71.46,-0.070167
70.392,-0.062179
71.177,-0.070053
71.401,-0.072641
70.724,-0.066187
72.424,-0.078805
72.805,-0.084346
72.481,-0.079503
70.933,-0.068599
72.761,-0.082729
70.765,-0.066915
71.269,-0.072664
72.654,-0.082788
71.565,-0.074652
72.35,-0.079622
72.181,-0.071945
70.329,-0.057643
70.006,-0.05628
70.529,-0.061222
69.888,-0.05666
68.962,-0.051564
70.053,-0.058681
70.672,-0.061436
67.699,-0.03853
70.117,-0.058264
69.999,-0.056827
69.423,-0.056578
66.953,-0.032607
67.521,-0.037255
71,-0.063051
66.495,-0.027219
68.777,-0.047752
66.845,-0.034188
70.07,-0.058525
70.33,-0.062422
68.974,-0.050601
68.073,-0.044609
67.365,-0.038049
64.779,-0.013589
66.372,-0.026231
64.945,-0.015073
64.387,-0.011462
67.97,-0.039475
66.946,-0.031596
68.231,-0.042302
64.355,-0.012549
63.899,-0.0072711
65.021,-0.01629
66.558,-0.028382
63.504,-0.0044541
62.191,0.0067832
58.466,0.040964
63.583,-0.0082947
62.217,0.0026697
61.775,0.0099959
59.054,0.030535
61.674,0.010629
59.255,0.031208
60.657,0.020765
60.041,0.025074
57.093,0.05027
58.592,0.038949
59.889,0.026579
59.654,0.03116
58.217,0.042289
57.988,0.047364
55.498,0.071666
56.034,0.065755
57.818,0.045823
60.764,0.021374
58.722,0.038301
55.137,0.070004
55.912,0.065712
55.227,0.074057
58.518,0.040827
55.802,0.061564
54.466,0.077321
54.596,0.074485
54.156,0.080913
55.653,0.067694
55.853,0.066445
55.456,0.070771
53.586,0.086934
52.433,0.098634
55.107,0.069364
53.491,0.086253
52.282,0.1023
50.931,0.12058
48.647,0.14088
51.194,0.11604
49.078,0.13942
50.135,0.12499
51.185,0.11845
49.699,0.13255
45.831,0.17424
45.458,0.18301
48.178,0.14835
45.978,0.17112
44.987,0.18177
45.036,0.17907
44.791,0.18028
45.402,0.17305
45.845,0.17233
46.578,0.16072
45.021,0.18072
44.787,0.18177
42.748,0.20316
43.238,0.19544
43.072,0.19847
42.273,0.20971
40.849,0.22284
42.653,0.20222
39.627,0.23309
38.444,0.25482
38.689,0.25078
38.019,0.25567
37.09,0.26895
37.206,0.26818
36.977,0.26599
36.41,0.27814
38.743,0.24432
36.926,0.26838
37.083,0.26338
38.64,0.24802
37.538,0.25597
32.753,0.32315
30.308,0.36423
29.311,0.37991
29.54,0.3722
33.201,0.32136
32.114,0.33355
29.244,0.37049
29.324,0.37299
28.135,0.38877
27.07,0.40835
26.888,0.40948
28.661,0.37898
30.078,0.35182
25.199,0.43861
27.497,0.39529
23.977,0.45642
22.709,0.48399
22.187,0.48619
19.31,0.5472
20.211,0.52731
19.457,0.54845
17.01,0.60529
17.648,0.59035
16.729,0.61466
16.712,0.60806
15.347,0.65065
14.63,0.66922
12.792,0.7278
14.467,0.66535
12.38,0.74478
12.512,0.7338
11.216,0.77581
9.6295,0.84176
11.629,0.75793
20.142,0.58637
11.949,0.76448
18.061,0.62927
15.7,0.69654
29.549,0.45264
14.565,0.72265
13.348,0.76257
14.973,0.7171
14.742,0.71453
13.085,0.77761
12.482,0.7997
10.976,0.84164
12.607,0.7961
11.668,0.82676
12.61,0.78184
11.502,0.82595
9.9881,0.889
9.8068,0.88628
9.1011,0.92153
10.074,0.87175
9.8766,0.88189
16.454,0.7221
9.2309,0.91151
13.571,0.80475
4.3719,1.1659
4.6185,1.1555
5.3066,1.0663
6.3558,1.0424
5.6081,1.0615
6.5269,0.99086
4.5396,1.1474
5.0634,1.1015
5.3042,1.0831
4.6871,1.1342
4.5846,1.141
5.0801,1.0921
12.553,0.83585
12.302,0.84543
12.238,0.84164
13.253,0.80697
12.479,0.82992
5.9078,1.0762
5.6934,1.0702
5.6835,1.0738
5.7939,1.0625
5.6535,1.083
5.1969,1.116
5.7343,1.0714
7.7906,0.99017
6.1892,1.0404
10.567,0.89059
9.9302,0.91641
4.3518,1.1734
4.5827,1.153
4.6279,1.1519
9.6895,0.92756
6.1898,1.0582
6.6005,1.0365
5.5158,1.0999
5.925,1.0673
9.8919,0.90595
8.0772,0.98305
4.8951,1.1159
4.2236,1.1683
9.5576,0.91439
6.3055,1.0387
9.8659,0.90667
6.9173,1.0023
10.114,0.88605
8.9625,0.94112
6.3591,1.0484
5.7901,1.0897
4.1758,1.1708
4.3278,1.1616
4.6752,1.1314
8.5083,0.96021
4.2154,1.1599
8.7898,0.94264
4.6196,1.1332
8.8132,0.94586
2.7065,1.2954
5.1429,1.1053
4.7168,1.1412
3.561,1.2185
4.3145,1.1666
4.8654,1.1189
7.9727,0.97587
7.3313,1.0043
7.8451,0.98596
6.8832,1.0336
7.7139,0.98901
5.1988,1.1052
2.945,1.272
5.4991,1.0742
5.3428,1.0853
4.7814,1.1302
3.2776,1.2348
3.5741,1.2003
5.3098,1.0824
4.9885,1.1087
3.2849,1.2333
3.5025,1.2054
3.7766,1.1735
3.5522,1.2028
3.9214,1.162
3.532,1.1979
3.468,1.2144
3.6107,1.2017
4.1237,1.1617
6.794,1.0211
3.3024,1.2381
4.5067,1.1274
4.1385,1.1696
4.5109,1.1388
3.157,1.2435
3.8481,1.1597
3.5718,1.1911
3.7978,1.1726
3.801,1.1692
4.635,1.1351
5.8032,1.0776
