22.06,0.43234
16.835,0.51836
18.51,0.48468
19.512,0.46533
18.903,0.47749
21.587,0.43343
19.309,0.4705
18.796,0.47925
22.539,0.41355
19.609,0.4654
19.762,0.46266
22.894,0.40883
22.762,0.41874
21.99,0.43503
21.666,0.44036
21.333,0.44593
21.309,0.44632
21.518,0.44289
21.326,0.44665
21.591,0.44156
21.543,0.44302
21.63,0.4409
21.584,0.44172
22.184,0.43126
20.724,0.44722
19.611,0.4639
18.423,0.48688
21.824,0.42751
19.637,0.46705
21.579,0.43354
21.373,0.4369
21.703,0.43208
21.493,0.43289
22.02,0.42563
23.557,0.40156
20.677,0.4495
19.008,0.47395
21.126,0.44707
19.059,0.47345
23.964,0.39532
18.219,0.48982
19.663,0.46273
21.564,0.4331
21.422,0.43864
23.034,0.41254
19.066,0.47343
19.831,0.46439
22.647,0.41775
19.867,0.45807
20.574,0.44541
22.787,0.409
21.576,0.42906
22.294,0.41734
21.257,0.43401
22.281,0.41779
22.023,0.4224
22.311,0.41751
21.331,0.43368
21.674,0.42826
18.496,0.48489
19.594,0.46385
21.293,0.43808
21.026,0.44362
21.617,0.43079
21.004,0.44299
20.283,0.45234
23.908,0.39936
22.615,0.41718
22.614,0.41637
21.574,0.43161
23.227,0.40966
22.504,0.41528
21.259,0.43805
21.207,0.44045
20.878,0.44674
21.193,0.44078
19.77,0.46119
19.848,0.45876
20.464,0.44722
20.597,0.44547
21.912,0.42663
21.494,0.43371
21.7,0.43009
21.823,0.42777
19.752,0.46222
21.765,0.43556
22.225,0.42799
19.28,0.4703
18.741,0.48065
19.77,0.46106
20.052,0.45932
20.156,0.45352
19.941,0.45806
23.227,0.41037
19.514,0.46534
22.22,0.42803
22.952,0.41348
21.324,0.44291
18.435,0.48617
19.933,0.4569
18.835,0.47913
21.81,0.43755
21.866,0.43605
18.982,0.47999
21.358,0.43521
22.592,0.42004
21.787,0.43492
21.265,0.44319
19.588,0.46327
20.021,0.46052
19.409,0.46717
19.575,0.46407
19.387,0.46827
20.629,0.4475
20.333,0.45495
21.199,0.44547
19.079,0.47316
21.775,0.43622
19.735,0.46091
19.236,0.47019
19.914,0.46021
19.333,0.46937
18.643,0.48221
20.366,0.45516
21.758,0.43742
18.332,0.48922
19.421,0.47247
23.334,0.40724
18.401,0.4864
21.433,0.4376
21.212,0.44423
21.103,0.4479
22.738,0.41437
20.195,0.45542
21.048,0.43803
20.165,0.45724
21.956,0.43335
21.335,0.4441
21.913,0.42882
19.733,0.46419
18.768,0.48219
20.465,0.44858
19.29,0.47072
18.036,0.49265
19.45,0.46597
17.931,0.49469
18.268,0.48831
17.634,0.50157
18.445,0.48527
18.865,0.47797
18.533,0.48225
18.621,0.4817
19.958,0.46163
19.496,0.46467
18.01,0.4937
18.66,0.47994
20.819,0.45098
19.986,0.46515
18.785,0.47765
18.163,0.49007
22.934,0.40793
17.835,0.49595
20.686,0.45482
21.269,0.44286
18.035,0.49127
17.666,0.50032
17.966,0.493
20.858,0.45185
17.602,0.50067
17.745,0.49712
19.808,0.46717
18.461,0.4868
19.119,0.47356
18.132,0.49528
19.769,0.46166
19.198,0.47802
18.55,0.48489
19.467,0.46734
19.332,0.46707
16.776,0.52149
19.815,0.46057
18.025,0.49033
16.998,0.51164
16.814,0.51584
17.211,0.50753
16.84,0.51482
16.131,0.53025
18.047,0.49381
19.796,0.46518
19.786,0.46759
18.145,0.49189
15.853,0.53553
19.17,0.47937
19.735,0.46493
19.524,0.46886
17.334,0.51428
17.923,0.5007
15.895,0.53408
15.695,0.5382
19.098,0.47839
15.5,0.54318
19.577,0.46633
17.433,0.50417
15.68,0.54256
17.44,0.50552
19.523,0.46828
17.006,0.52239
17.632,0.49798
14.687,0.56282
16.652,0.52621
16.507,0.52369
15.855,0.53867
17.783,0.50365
18.136,0.4956
16.861,0.5181
16.459,0.5213
15.287,0.54869
17.575,0.50446
14.685,0.56042
15.151,0.54977
17.349,0.50919
13.921,0.57866
15.12,0.55074
12.805,0.61274
13.125,0.60075
12.634,0.61767
12.698,0.61528
14.03,0.57395
12.776,0.6069
14.031,0.57566
13.52,0.59045
12.897,0.60234
12.526,0.61389
12.331,0.61746
11.918,0.62967
11.669,0.63764
11.549,0.64188
13.661,0.58687
11.523,0.64036
13.064,0.60943
14.822,0.55199
13.427,0.58883
13.274,0.59297
