104.94,-0.21193
99.615,-0.22644
105.85,-0.20416
104.35,-0.20293
100.56,-0.22103
98.154,-0.22052
104.69,-0.2088
106.68,-0.2337
105.09,-0.24868
112.2,-0.23351
103.34,-0.2435
116.96,-0.24416
101.35,-0.23379
97.17,-0.21787
104.85,-0.24913
106.85,-0.24912
106.28,-0.24725
105.19,-0.24592
99.091,-0.22109
105.92,-0.24824
106.1,-0.24852
105.43,-0.24723
98.373,-0.21706
100.17,-0.22465
102.02,-0.21183
107.62,-0.23589
106.24,-0.23134
105.83,-0.24342
97.449,-0.21901
106.28,-0.24905
106.46,-0.23016
105.12,-0.2451
108.89,-0.24155
105.35,-0.24579
100.8,-0.20617
100.59,-0.21946
102.57,-0.21374
102.89,-0.21827
98.496,-0.2112
99.16,-0.21408
102.65,-0.22774
104.07,-0.22314
101.81,-0.22572
103.43,-0.23242
104.77,-0.22552
107.79,-0.21426
108.23,-0.21568
101.02,-0.22475
108.17,-0.21609
109,-0.22128
110.16,-0.22705
108.53,-0.22661
104.42,-0.22177
107.68,-0.22704
104.46,-0.21144
106.43,-0.22109
107,-0.22275
107.44,-0.2283
109.06,-0.23417
106.22,-0.22249
104.55,-0.21599
108.18,-0.21923
105.84,-0.22015
103.29,-0.21147
104.84,-0.21663
104,-0.20599
104.01,-0.20084
108.74,-0.21887
103.61,-0.23807
104.39,-0.20394
103.51,-0.21
107.28,-0.21568
106.73,-0.23646
105.89,-0.24742
103.85,-0.22091
108.19,-0.21841
102.2,-0.21675
113.2,-0.24302
110.61,-0.24969
105.01,-0.2256
104.99,-0.22628
111.17,-0.2358
108.24,-0.22763
104.44,-0.22298
109.18,-0.25126
111.75,-0.2282
119.6,-0.25542
114.54,-0.2456
109.53,-0.24946
116.06,-0.24819
111.6,-0.22927
112.99,-0.27175
116.45,-0.25909
110.77,-0.25809
108.47,-0.2513
119.38,-0.26817
114.62,-0.24007
117.37,-0.24905
116.43,-0.2467
110.07,-0.25916
119.89,-0.24574
116.06,-0.27869
