1,53.418,44.303,8.8495,9.2833,27.713,646.59,117.89,NaN,NaN,0
2,53.699,44.76,9.1372,9.5014,27.529,46.592,120.05,NaN,NaN,521.1
3,51.408,41.201,8.9087,9.3564,29.005,42.596,149.32,NaN,NaN,505.39
4,52.759,43.254,8.9878,9.3704,28.14,44.912,130.89,NaN,NaN,514.75
5,53.997,45.251,9.1277,9.5159,27.334,47.084,112.05,NaN,NaN,523.08
6,52.884,43.45,9.0916,9.4922,28.06,45.146,130.72,NaN,NaN,515.6
7,54.066,45.366,8.9438,9.3257,27.289,47.16,105.65,NaN,NaN,523.54
8,54.48,46.062,8.8933,9.3022,27.016,47.848,96.493,NaN,NaN,526.27
9,54.036,45.317,8.8931,9.29,27.308,47.09,103.22,NaN,NaN,523.35
10,53.958,45.187,8.5854,9.0187,27.359,46.85,95.285,NaN,NaN,522.83
11,53.552,44.519,8.8096,9.2148,27.626,46.219,109.06,NaN,NaN,520.12
12,53.246,44.027,9.0497,9.4338,27.824,45.772,123.78,NaN,NaN,518.06
13,52.44,42.757,8.7887,9.2086,28.346,44.318,129.36,NaN,NaN,512.56
14,52.484,42.825,8.8504,9.2637,28.318,44.393,127.86,NaN,NaN,512.87
15,52.955,43.563,8.8275,9.2679,28.013,45.179,117.43,NaN,NaN,516.09
16,53.948,45.17,8.8695,9.2832,27.366,46.949,107.72,NaN,NaN,522.76
17,53.806,44.935,8.9013,9.3079,27.459,46.686,107.55,NaN,NaN,521.81
18,53.938,45.153,8.9118,9.3147,27.373,46.925,106.32,NaN,NaN,522.69
19,54.002,45.26,8.9437,9.3428,27.33,47.045,106.34,NaN,NaN,523.12
20,52.784,43.293,8.9096,9.3407,28.124,44.867,118.66,NaN,NaN,514.92
21,53.474,44.393,8.6655,9.0873,27.676,46.049,107.13,NaN,NaN,519.59
22,53.3,44.112,8.7399,9.1589,27.79,45.736,107.87,NaN,NaN,518.42
23,54.36,45.859,8.8818,9.2355,27.095,47.694,102.7,NaN,NaN,525.48
24,53.984,45.23,8.7944,9.1842,27.342,46.994,105.19,NaN,NaN,523
25,52.007,42.096,8.8794,9.3427,28.624,43.573,134.41,NaN,NaN,509.57
26,52.547,42.924,9.0027,9.4263,28.277,44.511,129.02,NaN,NaN,513.3
27,52.742,43.227,9.0233,9.4253,28.151,44.855,127.67,NaN,NaN,514.63
28,53.901,45.092,8.9679,9.3707,27.397,46.856,107.43,NaN,NaN,522.45
29,53.537,44.496,8.981,9.3964,27.635,46.177,108.74,NaN,NaN,520.02
30,52.247,42.461,8.9177,9.3494,28.47,43.995,133.26,NaN,NaN,511.23
31,53.66,44.696,8.9206,9.3437,27.555,46.401,109.39,NaN,NaN,520.84
32,52.827,43.361,8.9766,9.3871,28.096,44.985,123.88,NaN,NaN,515.22
33,53.132,43.844,9.0387,9.4275,27.899,45.533,122.2,NaN,NaN,517.29
34,53.642,44.666,8.8231,9.2362,27.567,46.339,105.01,NaN,NaN,520.72
35,53.185,43.928,9.1085,9.4763,27.865,45.644,123.73,NaN,NaN,517.64
36,52.48,42.819,8.8292,9.2553,28.32,44.344,122.79,NaN,NaN,512.84
37,53.616,44.624,8.8346,9.2355,27.584,46.311,106.29,NaN,NaN,520.55
38,53.475,44.395,8.8696,9.2474,27.675,46.1,112.87,NaN,NaN,519.6
39,53.606,44.608,8.933,9.296,27.59,46.317,111.34,NaN,NaN,520.48
