52.735,0.10115
53.701,0.089841
52.997,0.097523
50.97,0.1172
52.46,0.10368
52.346,0.1051
51.742,0.11057
51.874,0.10907
52.198,0.10528
52.936,0.101
52.657,0.10418
52.827,0.10156
53.625,0.092561
54.09,0.087134
54.366,0.083428
53.844,0.088387
53.678,0.089885
52.566,0.10244
53.675,0.090952
53.674,0.091124
53.234,0.093515
52.716,0.09982
52.337,0.10558
52.302,0.10628
50.512,0.12306
50.356,0.12483
51.921,0.11114
52.553,0.10404
51.797,0.1121
51.791,0.11188
51.973,0.10977
51.521,0.11438
52.449,0.10433
51.575,0.11332
51.132,0.11826
51.952,0.10952
52.567,0.10223
51.182,0.11465
51.115,0.11748
51.297,0.11317
51.588,0.11163
52.15,0.10723
51.085,0.11569
51.384,0.1162
53.103,0.095696
50.419,0.12355
52.184,0.10682
50.622,0.12224
50.927,0.11985
50.91,0.11863
51.585,0.113
51.907,0.10715
53.107,0.095596
53.948,0.088301
52.383,0.10633
54.419,0.082545
52.327,0.10341
53.684,0.0927
53.712,0.089812
54.48,0.083128
53.212,0.094477
52.801,0.099744
53.514,0.092356
52.197,0.1077
52.828,0.10058
52.809,0.10032
53.116,0.096049
52.154,0.10491
53.816,0.089416
52.356,0.10382
53.004,0.096418
52.971,0.099187
53.874,0.089789
54.863,0.078199
55.453,0.072906
55.763,0.068418
54.759,0.080049
54.332,0.083221
55.028,0.075892
54.449,0.08194
54.649,0.080381
54.206,0.082661
53.633,0.089802
54.162,0.085214
53.948,0.087232
54.44,0.081768
54.531,0.081928
53.936,0.087559
54.385,0.081761
54.346,0.082081
53.534,0.090538
53.721,0.088432
53.468,0.091027
52.22,0.10265
53.727,0.089065
54.125,0.08548
53.504,0.091365
52.905,0.096521
52.404,0.10321
53.206,0.093619
52.83,0.097033
53.418,0.090161
53.648,0.088308
53.46,0.090521
53.396,0.091839
54.01,0.085278
53.183,0.094184
53.27,0.092988
52.093,0.10433
54.017,0.08559
52.71,0.097317
54.125,0.084631
53.47,0.090988
53.939,0.08585
53.493,0.09009
52.736,0.097791
53.739,0.089514
53.152,0.094081
52.821,0.096057
52.547,0.097928
53.848,0.087869
53.717,0.08867
53.509,0.09076
52.944,0.096052
52.51,0.10069
52.434,0.10136
52.578,0.099773
52.445,0.10108
51.959,0.10506
51.262,0.11122
52.446,0.1009
52.187,0.10217
52.616,0.096874
52.283,0.099513
51.21,0.10934
50.345,0.11811
51.816,0.1034
51.736,0.10446
51.944,0.10289
51.426,0.10736
51.246,0.10805
49.983,0.11924
51.545,0.10392
49,0.13053
50.043,0.12049
