1,71.599,75.455,4.8625,1.5185,11.206,1008,125.43,6.7291,39.999,0
2,68.574,63.967,12.955,13.881,12.968,53.2,96.179,8.7135,47.613,938.31
3,70.042,69.124,5.2018,1.7294,12.118,52.961,107.64,7.1671,43.707,947.44
4,68.941,65.192,12.858,13.264,12.756,53.282,99.033,8.1978,46.704,940.65
5,70.261,69.959,5.1949,1.7365,11.99,52.57,110.96,7.0654,42.846,948.75
6,70,68.967,5.0548,1.6363,12.142,53.02,107.17,7.1917,43.862,947.19
7,70.173,69.621,5.128,1.6765,12.041,52.386,110.81,7.1312,42.77,948.22
8,70.429,70.607,5.2018,1.7052,11.892,52.45,112.95,6.9898,42.454,949.74
9,70.586,71.227,5.0511,1.6276,11.8,52.088,114.91,6.9594,41.848,950.66
10,69.633,67.618,4.7982,1.4928,12.355,53.277,104.1,7.4656,44.975,944.96
11,69.942,68.751,4.6692,1.4333,12.176,53.325,106.33,7.2226,44.39,946.84
12,69.424,66.868,4.9379,1.5844,12.477,53.489,101.78,7.673,45.798,943.67
13,69.969,68.851,5.086,1.6502,12.16,53.072,107.59,7.2107,43.991,947
14,70.03,69.081,5.0956,1.6536,12.124,53.097,108.04,7.168,43.907,947.37
15,69.665,67.731,5.0817,1.6462,12.337,53.121,105.02,7.4363,44.676,945.15
16,69.532,67.253,4.9136,1.5575,12.414,53.329,103.17,7.5575,45.286,944.34
17,69.668,67.746,5.0244,1.6224,12.335,53.21,104.7,7.4345,44.798,945.18
18,69.466,67.019,4.8702,1.5437,12.452,53.378,102.53,7.622,45.516,943.93
19,69.543,67.292,5.1573,1.7015,12.408,53.062,104.03,7.5364,44.852,944.4
20,69.03,65.496,12.848,13.218,12.705,53.304,99.239,8.0886,46.499,941.22
21,69.664,67.729,5.1452,1.6936,12.337,53.299,104.14,7.4403,44.941,945.15
22,69.278,66.355,12.904,12.792,12.561,53.632,100.28,7.8471,46.409,942.77
23,69.06,65.597,13.279,13.66,12.688,53.228,99.656,8.0394,46.286,941.4
24,69.233,66.197,12.932,12.912,12.587,53.601,99.988,7.8951,46.477,942.49
25,68.84,64.852,14.078,14.01,12.814,50.706,105.92,8.0908,42.852,940.01
26,68.905,65.072,13.113,13.945,12.777,53.44,98.214,8.282,47.093,940.43
27,69.154,65.923,12.715,12.917,12.633,53.458,99.852,7.965,46.438,941.99
28,69.358,66.636,12.51,11.912,12.515,53.201,102.24,7.713,45.491,943.27
29,69.268,66.318,12.825,12.485,12.567,52.982,102.34,7.7842,45.356,942.7
30,69.311,66.469,5.1453,1.7089,12.542,53.172,101.77,7.7578,45.559,942.97
31,70.798,72.075,4.9153,1.5671,11.676,52.321,115.86,6.8333,41.813,951.89
32,70.029,69.077,5.1266,1.6941,12.125,52.769,108.77,7.186,43.481,947.36
33,70.381,70.42,4.7343,1.4636,11.92,53.105,110.6,6.9518,43.291,949.46
34,70.112,69.388,4.9795,1.6077,12.077,52.926,108.77,7.1247,43.535,947.86
35,69.201,66.087,5.259,1.7937,12.606,53.074,100.99,7.8602,45.665,942.29
36,71.007,72.933,4.8083,1.5074,11.553,52.491,117.13,6.7198,41.718,953.1
37,70.469,70.763,5.2665,1.7798,11.868,52.408,112.71,6.9746,42.35,949.97
38,69.416,66.841,5.2146,1.7529,12.481,52.98,103.21,7.644,45.008,943.63
39,69.968,68.848,5.115,1.6849,12.16,52.914,107.63,7.2176,43.781,946.99
40,69.552,67.325,4.962,1.589,12.402,53.413,103.29,7.5438,45.369,944.46
41,70.273,70.004,4.9829,1.5901,11.983,53.101,109.87,7.0147,43.472,948.82
42,70.134,69.474,5.1037,1.6661,12.063,52.991,108.97,7.1065,43.577,947.99
43,70.066,69.217,4.9891,1.599,12.103,53.225,107.73,7.1385,44.009,947.59
44,71.308,74.197,4.7428,1.46,11.377,52.403,119.99,6.6131,41.287,954.81
45,69.436,66.91,5.2355,1.7654,12.47,53.275,102.53,7.6438,45.425,943.74
46,70.655,71.501,5.0548,1.6409,11.76,52.387,114.5,6.8884,42.067,951.07
47,70.112,69.388,5.2819,1.7945,12.077,52.422,109.74,7.1623,42.911,947.86
48,69.841,68.376,5.0735,1.6434,12.234,53.231,105.73,7.2988,44.464,946.23
49,68.99,65.36,12.559,12.808,12.728,53.067,99.794,8.0956,46.189,940.96
50,69.583,67.438,5.0636,1.626,12.384,53.119,104.53,7.5035,44.848,944.65
51,70.432,70.619,4.8802,1.5271,11.89,52.711,112.39,6.9602,42.744,949.76
52,69.374,66.692,5.3202,1.804,12.505,52.686,103.87,7.6692,44.653,943.36
53,70.078,69.263,4.7533,1.4604,12.096,53.435,107.36,7.1227,44.268,947.66
54,69.852,68.418,4.8287,1.5158,12.228,53.099,106.27,7.2921,44.256,946.29
