1,60.119,55.994,5.9878,6.8831,22.668,820,42.421,NaN,NaN,0
2,61.598,59.498,6.6036,7.3637,21.643,60.483,33.226,NaN,NaN,721.3
3,60.404,56.645,5.9461,6.8336,22.471,57.943,39.489,NaN,NaN,713.02
4,60.313,56.437,6.0052,6.8944,22.534,57.729,29.679,NaN,NaN,712.38
5,60.382,56.594,6.1619,7.0441,22.487,57.885,40.101,NaN,NaN,712.86
6,60.39,56.612,6.0165,6.9271,22.481,57.87,28.773,NaN,NaN,712.92
7,60.109,55.972,5.9593,6.8692,22.675,57.309,41.296,NaN,NaN,710.92
8,59.819,55.322,5.8174,6.7595,22.874,56.718,43.617,NaN,NaN,708.85
9,59.906,55.514,5.8549,6.8039,22.815,56.889,42.828,NaN,NaN,709.47
10,59.99,55.704,5.9522,6.8851,22.757,57.064,37.445,NaN,NaN,710.07
11,60.282,56.364,5.9593,6.857,22.556,57.69,35.542,NaN,NaN,712.15
12,60.439,56.726,5.9769,6.8589,22.447,58.02,28.578,NaN,NaN,713.27
13,60.053,55.844,6.0043,6.9117,22.714,57.156,41.516,NaN,NaN,710.52
14,60.049,55.835,6.0046,6.912,22.717,57.148,41.543,NaN,NaN,710.49
15,60.043,55.822,5.9997,6.9062,22.72,57.136,41.577,NaN,NaN,710.45
16,60.043,55.822,6,6.9065,22.721,57.136,41.579,NaN,NaN,710.45
17,59.986,55.694,5.989,6.8979,22.76,57.02,41.951,NaN,NaN,710.04
18,60.137,56.034,6.0304,6.926,22.656,57.319,40.818,NaN,NaN,711.12
19,60.051,55.841,6.0427,6.9523,22.715,57.148,41.421,NaN,NaN,710.51
20,60.179,56.13,5.9785,6.8741,22.627,57.437,41.115,NaN,NaN,711.42
21,60.243,56.275,5.989,6.8959,22.583,57.544,40.291,NaN,NaN,711.87
22,60.26,56.315,6.0033,6.8953,22.571,57.603,40.602,NaN,NaN,712
23,60.165,56.097,5.9051,6.8081,22.637,57.412,29.546,NaN,NaN,711.32
24,60.423,56.687,5.9677,6.8597,22.459,57.929,39.567,NaN,NaN,713.15
25,60.895,57.793,6.5511,7.3752,22.132,58.934,36.533,NaN,NaN,716.46
26,61.005,58.054,6.5309,7.3365,22.055,59.171,33.631,NaN,NaN,717.23
